0.5 0.6 0.4 99.7992
0.5 0.7 0.4 99.0738
0.5 0.8 0.4 94.4506
0.5 0.9 0.4 73.7823
0.5 0.1 0.5 73.8357
0.5 0.2 0.5 94.5249
0.5 0.3 0.5 99.153
0.5 0.4 0.5 99.8792
0.5 0.5 0.5 99.9594
0.5 0.6 0.5 99.8792
0.5 0.7 0.5 99.153
0.5 0.8 0.5 94.5249
0.5 0.9 0.5 73.8357
0.5 0.1 0.6 73.7823
0.5 0.2 0.6 94.4506
0.5 0.3 0.6 99.0738
0.5 0.4 0.6 99.7992
0.5 0.5 0.6 99.8792
0.5 0.6 0.6 99.7992
0.5 0.7 0.6 99.0738
0.5 0.8 0.6 94.4506
0.5 0.9 0.6 73.7823
0.5 0.1 0.7 73.2939
0.5 0.2 0.7 93.7754
0.5 0.3 0.7 98.3555
0.5 0.4 0.7 99.0738
0.5 0.5 0.7 99.153
0.5 0.6 0.7 99.0738
0.5 0.7 0.7 98.3555
0.5 0.8 0.7 93.7754
0.5 0.9 0.7 73.2939
0.5 0.1 0.8 70.1663
0.5 0.2 0.8 89.462
0.5 0.3 0.8 93.7754
0.5 0.4 0.8 94.4506
0.5 0.5 0.8 94.5249
0.5 0.6 0.8 94.4506
0.5 0.7 0.8 93.7754
0.5 0.8 0.8 89.462
0.5 0.9 0.8 70.1663
0.5 0.1 0.9 56.1934
0.5 0.2 0.9 70.1663
0.5 0.3 0.9 73.2939
0.5 0.4 0.9 73.7823
0.5 0.5 0.9 73.8357
0.5 0.6 0.9 73.7823
0.5 0.7 0.9 73.2939
0.5 0.8 0.9 70.1663
0.5 0.9 0.9 56.1934


0.6 0.1 0.1 52.1643
0.6 0.2 0.1 66.2587
0.6 0.3 0.1 69.963
0.6 0.4 0.1 70.6481
0.6 0.5 0.1 70.7351
0.6 0.6 0.1 70.6481
0.6 0.7 0.1 69.963
0.6 0.8 0.1 66.2587
0.6 0.9 0.1 52.1643
0.6 0.1 0.2 66.2587
0.6 0.2 0.2 86.4728
0.6 0.3 0.2 91.7778
0.6 0.4 0.2 92.76
0.6 0.5 0.2 92.8851
0.6 0.6 0.2 92.76
0.6 0.7 0.2 91.7778
0.6 0.8 0.2 86.4728
0.6 0.9 0.2 66.2587
0.6 0.1 0.3 69.963
0.6 0.2 0.3 91.7778
0.6 0.3 0.3 97.503
0.6 0.4 0.3 98.5642
0.6 0.5 0.3 98.6996
0.6 0.6 0.3 98.5642
0.6 0.7 0.3 97.503
0.6 0.8 0.3 91.7778
0.6 0.9 0.3 69.963
0.6 0.1 0.4 70.6481
0.6 0.2 0.4 92.76
0.6 0.3 0.4 98.5642
0.6 0.4 0.4 99.6407
0.6 0.5 0.4 99.7781
0.6 0.6 0.4 99.6407
0.6 0.7 0.4 98.5642
0.6 0.8 0.4 92.76
0.6 0.9 0.4 70.6481
0.6 0.1 0.5 70.7351
0.6 0.2 0.5 92.8851
0.6 0.3 0.5 98.6996
0.6 0.4 0.5 99.7781
0.6 0.5 0.5 99.9158
0.6 0.6 0.5 99.7781
0.6 0.7 0.5 98.6996
0.6 0.8 0.5 92.8851
0.6 0.9 0.5 70.7351
0.6 0.1 0.6 70.6481
0.6 0.2 0.6 92.76
0.6 0.3 0.6 98.5642
0.6 0.4 0.6 99.6407
0.6 0.5 0.6 99.7781
0.6 0.6 0.6 99.6407
0.6 0.7 0.6 98.5642
0.6 0.8 0.6 92.76
0.6 0.9 0.6 70.6481
0.6 0.1 0.7 69.963
0.6 0.2 0.7 91.7778
0.6 0.3 0.7 97.503
0.6 0.4 0.7 98.5642
0.6 0.5 0.7 98.6996
0.6 0.6 0.7 98.5642
0.6 0.7 0.7 97.503
0.6 0.8 0.7 91.7778
0.6 0.9 0.7 69.963
0.6 0.1 0.8 66.2587
0.6 0.2 0.8 86.4728
0.6 0.3 0.8 91.7778
0.6 0.4 0.8 92.76
0.6 0.5 0.8 92.8851
0.6 0.6 0.8 92.76
0.6 0.7 0.8 91.7778
0.6 0.8 0.8 86.4728
0.6 0.9 0.8 66.2587
0.6 0.1 0.9 52.1643
0.6 0.2 0.9 66.2587
0.6 0.3 0.9 69.963
0.6 0.4 0.9 70.6481
0.6 0.5 0.9 70.7351
0.6 0.6 0.9 70.6481
0.6 0.7 0.9 69.963
0.6 0.8 0.9 66.2587
0.6 0.9 0.9 52.1643


0.7 0.1 0.1 48.8678
0.7 0.2 0.1 62.8401
0.7 0.3 0.1 67.0235
0.7 0.4 0.1 67.9137
0.7 0.5 0.1 68.0414
0.7 0.6 0.1 67.9137
0.7 0.7 0.1 67.0235
0.7 0.8 0.1 62.8401
0.7 0.9 0.1 48.8678
0.7 0.1 0.2 62.8401
0.7 0.2 0.2 83.5314
0.7 0.3 0.2 89.7182
0.7 0.4 0.2 91.035
0.7 0.5 0.2 91.2243
0.7 0.6 0.2 91.035
0.7 0.7 0.2 89.7182
0.7 0.8 0.2 83.5314
0.7 0.9 0.2 62.8401
0.7 0.1 0.3 67.0235
0.7 0.2 0.3 89.7182
0.7 0.3 0.3 96.5026
0.7 0.4 0.3 97.9477
0.7 0.5 0.3 98.1558
0.7 0.6 0.3 97.9477
0.7 0.7 0.3 96.5026
0.7 0.8 0.3 89.7182
0.7 0.9 0.3 67.0235
0.7 0.1 0.4 67.9137
0.7 0.2 0.4 91.035
0.7 0.3 0.4 97.9477
0.7 0.4 0.4 99.4207
0.7 0.5 0.4 99.6329
0.7 0.6 0.4 99.4207
0.7 0.7 0.4 97.9477
0.7 0.8 0.4 91.035
0.7 0.9 0.4 67.9137
0.7 0.1 0.5 68.0414
0.7 0.2 0.5 91.2243
0.7 0.3 0.5 98.1558
0.7 0.4 0.5 99.6329
0.7 0.5 0.5 99.8457
0.7 0.6 0.5 99.6329
0.7 0.7 0.5 98.1558
0.7 0.8 0.5 91.2243
0.7 0.9 0.5 68.0414
0.7 0.1 0.6 67.9137
0.7 0.2 0.6 91.035
0.7 0.3 0.6 97.9477
0.7 0.4 0.6 99.4207
0.7 0.5 0.6 99.6329
0.7 0.6 0.6 99.4207
0.7 0.7 0.6 97.9477
0.7 0.8 0.6 91.035
0.7 0.9 0.6 67.9137
0.7 0.1 0.7 67.0235
0.7 0.2 0.7 89.7182
0.7 0.3 0.7 96.5026
0.7 0.4 0.7 97.9477
0.7 0.5 0.7 98.1558
0.7 0.6 0.7 97.9477
0.7 0.7 0.7 96.5026
0.7 0.8 0.7 89.7182
0.7 0.9 0.7 67.0235
0.7 0.1 0.8 62.8401
0.7 0.2 0.8 83.5314
0.7 0.3 0.8 89.7182
0.7 0.4 0.8 91.035
0.7 0.5 0.8 91.2243
0.7 0.6 0.8 91.035
0.7 0.7 0.8 89.7182
0.7 0.8 0.8 83.5314
0.7 0.9 0.8 62.8401
0.7 0.1 0.9 48.8678
0.7 0.2 0.9 62.8401
0.7 0.3 0.9 67.0235
0.7 0.4 0.9 67.9137
0.7 0.5 0.9 68.0414
0.7 0.6 0.9 67.9137
0.7 0.7 0.9 67.0235
0.7 0.8 0.9 62.8401
0.7 0.9 0.9 48.8678


0.8 0.1 0.1 46.135
0.8 0.2 0.1 59.8375
0.8 0.3 0.1 64.4096
0.8 0.4 0.1 65.5047
0.8 0.5 0.1 65.6789
0.8 0.6 0.1 65.5047
0.8 0.7 0.1 64.4096
0.8 0.8 0.1 59.8375
0.8 0.9 0.1 46.135
0.8 0.1 0.2 59.8375
0.8 0.2 0.2 80.6906
0.8 0.3 0.2 87.6404
0.8 0.4 0.2 89.3047
0.8 0.5 0.2 89.5698
0.8 0.6 0.2 89.3047
0.8 0.7 0.2 87.6404
0.8 0.8 0.2 80.6906
0.8 0.9 0.2 59.8375
0.8 0.1 0.3 64.4096
0.8 0.2 0.3 87.6404
0.8 0.3 0.3 95.3802
0.8 0.4 0.3 97.2345
0.8 0.5 0.3 97.5301
0.8 0.6 0.3 97.2345
0.8 0.7 0.3 95.3802
0.8 0.8 0.3 87.6404
0.8 0.9 0.3 64.4096
0.8 0.1 0.4 65.5047
0.8 0.2 0.4 89.3047
0.8 0.3 0.4 97.2345
0.8 0.4 0.4 99.1349
0.8 0.5 0.4 99.438
0.8 0.6 0.4 99.1349
0.8 0.7 0.4 97.2345
0.8 0.8 0.4 89.3047
0.8 0.9 0.4 65.5047
0.8 0.1 0.5 65.6789
0.8 0.2 0.5 89.5698
0.8 0.3 0.5 97.5301
0.8 0.4 0.5 99.438
0.8 0.5 0.5 99.7423
0.8 0.6 0.5 99.438
0.8 0.7 0.5 97.5301
0.8 0.8 0.5 89.5698
0.8 0.9 0.5 65.6789
0.8 0.1 0.6 65.5047
0.8 0.2 0.6 89.3047
0.8 0.3 0.6 97.2345
0.8 0.4 0.6 99.1349
0.8 0.5 0.6 99.438
0.8 0.6 0.6 99.1349
0.8 0.7 0.6 97.2345
0.8 0.8 0.6 89.3047
0.8 0.9 0.6 65.5047
0.8 0.1 0.7 64.4096
0.8 0.2 0.7 87.6404
0.8 0.3 0.7 95.3802
0.8 0.4 0.7 97.2345
0.8 0.5 0.7 97.5301
0.8 0.6 0.7 97.2345
0.8 0.7 0.7 95.3802
0.8 0.8 0.7 87.6404
0.8 0.9 0.7 64.4096
0.8 0.1 0.8 59.8375
0.8 0.2 0.8 80.6906
0.8 0.3 0.8 87.6404
0.8 0.4 0.8 89.3047
0.8 0.5 0.8 89.5698
0.8 0.6 0.8 89.3047
0.8 0.7 0.8 87.6404
0.8 0.8 0.8 80.6906
0.8 0.9 0.8 59.8375
0.8 0.1 0.9 46.135
0.8 0.2 0.9 59.8375
0.8 0.3 0.9 64.4096
0.8 0.4 0.9 65.5047
0.8 0.5 0.9 65.6789
0.8 0.6 0.9 65.5047
0.8 0.7 0.9 64.4096
0.8 0.8 0.9 59.8375
0.8 0.9 0.9 46.135


0.9 0.1 0.1 43.8422
0.9 0.2 0.1 57.1886
0.9 0.3 0.1 62.0693
0.9 0.4 0.1 63.3631
0.9 0.5 0.1 63.5878
0.9 0.6 0.1 63.3631
0.9 0.7 0.1 62.0693
0.9 0.8 0.1 57.1886
0.9 0.9 0.1 43.8422
0.9 0.1 0.2 57.1886
0.9 0.2 0.2 77.9807
0.9 0.3 0.2 85.5763
0.9 0.4 0.2 87.5891
0.9 0.5 0.2 87.9388
0.9 0.6 0.2 87.5891
0.9 0.7 0.2 85.5763
0.9 0.8 0.2 77.9807
0.9 0.9 0.2 57.1886
0.9 0.1 0.3 62.0693
0.9 0.2 0.3 85.5763
0.9 0.3 0.3 94.1607
0.9 0.4 0.3 96.436
0.9 0.5 0.3 96.8316
0.9 0.6 0.3 96.436
0.9 0.7 0.3 94.1607
0.9 0.8 0.3 85.5763
0.9 0.9 0.3 62.0693
0.9 0.1 0.4 63.3631
0.9 0.2 0.4 87.5891
0.9 0.3 0.4 96.436
0.9 0.4 0.4 98.7814
0.9 0.5 0.4 99.1893
0.9 0.6 0.4 98.7814
0.9 0.7 0.4 96.436
0.9 0.8 0.4 87.5891
0.9 0.9 0.4 63.3631
0.9 0.1 0.5 63.5878
0.9 0.2 0.5 87.9388
0.9 0.3 0.5 96.8316
0.9 0.4 0.5 99.1893
0.9 0.5 0.5 99.5994
0.9 0.6 0.5 99.1893
0.9 0.7 0.5 96.8316
0.9 0.8 0.5 87.9388
0.9 0.9 0.5 63.5878
0.9 0.1 0.6 63.3631
0.9 0.2 0.6 87.5891
0.9 0.3 0.6 96.436
0.9 0.4 0.6 98.7814
0.9 0.5 0.6 99.1893
0.9 0.6 0.6 98.7814
0.9 0.7 0.6 96.436
0.9 0.8 0.6 87.5891
0.9 0.9 0.6 63.3631
0.9 0.1 0.7 62.0693
0.9 0.2 0.7 85.5763
0.9 0.3 0.7 94.1607
0.9 0.4 0.7 96.436
0.9 0.5 0.7 96.8316
0.9 0.6 0.7 96.436
0.9 0.7 0.7 94.1607
0.9 0.8 0.7 85.5763
0.9 0.9 0.7 62.0693
0.9 0.1 0.8 57.1886
0.9 0.2 0.8 77.9807
0.9 0.3 0.8 85.5763
0.9 0.4 0.8 87.5891
0.9 0.5 0.8 87.9388
0.9 0.6 0.8 87.5891
0.9 0.7 0.8 85.5763
0.9 0.8 0.8 77.9807
0.9 0.9 0.8 57.1886
0.9 0.1 0.9 43.8422
0.9 0.2 0.9 57.1886
0.9 0.3 0.9 62.0693
0.9 0.4 0.9 63.3631
0.9 0.5 0.9 63.5878
0.9 0.6 0.9 63.3631
0.9 0.7 0.9 62.0693
0.9 0.8 0.9 57.1886
0.9 0.9 0.9 43.8422


1 0.1 0.1 41.8973
1 0.2 0.1 54.8411
1 0.3 0.1 59.9613
1 0.4 0.1 61.4433
1 0.5 0.1 61.7208
1 0.6 0.1 61.4433
1 0.7 0.1 59.9613
1 0.8 0.1 54.8411
1 0.9 0.1 41.8973
1 0.1 0.2 54.8411
1 0.2 0.2 75.4167
1 0.3 0.2 83.5486
1 0.4 0.2 85.9016
1 0.5 0.2 86.3422
1 0.6 0.2 85.9016
1 0.7 0.2 83.5486
1 0.8 0.2 75.4167
1 0.9 0.2 54.8411
1 0.1 0.3 59.9613
1 0.2 0.3 83.5486
1 0.3 0.3 92.8675
1 0.4 0.3 95.5641
1 0.5 0.3 96.0692
1 0.6 0.3 95.5641
1 0.7 0.3 92.8675
1 0.8 0.3 83.5486
1 0.9 0.3 59.9613
1 0.1 0.4 61.4433
1 0.2 0.4 85.9016
1 0.3 0.4 95.5641
1 0.4 0.4 98.3604
1 0.5 0.4 98.8844
1 0.6 0.4 98.3604
1 0.7 0.4 95.5641
1 0.8 0.4 85.9016
1 0.9 0.4 61.4433
1 0.1 0.5 61.7208
1 0.2 0.5 86.3422
1 0.3 0.5 96.0692
1 0.4 0.5 98.8844
1 0.5 0.5 99.4119
1 0.6 0.5 98.8844
1 0.7 0.5 96.0692
1 0.8 0.5 86.3422
1 0.9 0.5 61.7208
1 0.1 0.6 61.4433
