1 0.2 86.367
1 0.3 96.4479
1 0.4 99.1849
1 0.5 99.7572
1 0.6 99.1849
1 0.7 96.4479
1 0.8 86.367
1 0.9 61.8368


1.1 0.1 59.9857
1.1 0.2 85.1629
1.1 0.3 95.575
1.1 0.4 99.0045
1.1 0.5 99.6066
1.1 0.6 99.0045
1.1 0.7 95.575
1.1 0.8 85.1629
1.1 0.9 59.9857


1.2 0.1 58.7517
1.2 0.2 83.5048
1.2 0.3 94.9931
1.2 0.4 98.6535
1.2 0.5 99.5063
1.2 0.6 98.6535
1.2 0.7 94.9931
1.2 0.8 83.5048
1.2 0.9 58.7517


1.3 0.1 57.2413
1.3 0.2 82.3994
1.3 0.3 94.0764
1.3 0.4 98.4196
1.3 0.5 99.2889
1.3 0.6 98.4196
1.3 0.7 94.0764
1.3 0.8 82.3994
1.3 0.9 57.2413


1.4 0.1 56.2343
1.4 0.2 80.8895
1.4 0.3 93.4653
1.4 0.4 97.9966
1.4 0.5 99.144
1.4 0.6 97.9966
1.4 0.7 93.4653
1.4 0.8 80.8895
1.4 0.9 56.2343


1.5 0.1 54.9758
1.5 0.2 79.8829
1.5 0.3 92.5319
1.5 0.4 97.7146
1.5 0.5 98.8581
1.5 0.6 97.7146
1.5 0.7 92.5319
1.5 0.8 79.8829
1.5 0.9 54.9758


1.6 0.1 54.1367
1.6 0.2 78.5109
1.6 0.3 91.9097
1.6 0.4 97.2294
1.6 0.5 98.6676
1.6 0.6 97.2294
1.6 0.7 91.9097
1.6 0.8 78.5109
1.6 0.9 54.1367


1.7 0.1 53.069
1.7 0.2 77.5963
1.7 0.3 90.978
1.7 0.4 96.9059
1.7 0.5 98.3152
1.7 0.6 96.9059
1.7 0.7 90.978
1.7 0.8 77.5963
1.7 0.9 53.069


1.8 0.1 52.3572
1.8 0.2 76.3485
1.8 0.3 90.3569
1.8 0.4 96.3685
1.8 0.5 98.0803
1.8 0.6 96.3685
1.8 0.7 90.3569
1.8 0.8 76.3485
1.8 0.9 52.3572


1.9 0.1 51.4374
1.9 0.2 75.5165
1.9 0.3 89.4382
1.9 0.4 96.0102
1.9 0.5 97.6663
1.9 0.6 96.0102
1.9 0.7 89.4382
1.9 0.8 75.5165
1.9 0.9 51.4374


2 0.1 50.8242
2 0.2 74.3782
2 0.3 88.8257
2 0.4 95.4297
2 0.5 97.3903
2 0.6 95.4297
2 0.7 88.8257
2 0.8 74.3782
2 0.9 50.8242


2.1 0.1 50.0213
2.1 0.2 73.6194
2.1 0.3 87.9268
2.1 0.4 95.0428
2.1 0.5 96.9208
2.1 0.6 95.0428
2.1 0.7 87.9268
2.1 0.8 73.6194
2.1 0.9 50.0213


2.2 0.1 49.486
2.2 0.2 72.5768
2.2 0.3 87.3275
2.2 0.4 94.4277
2.2 0.5 96.6078
2.2 0.6 94.4277
2.2 0.7 87.3275
2.2 0.8 72.5768
2.2 0.9 49.486


2.3 0.1 48.777
2.3 0.2 71.8818
2.3 0.3 86.4519
2.3 0.4 94.0177
2.3 0.5 96.0898
2.3 0.6 94.0177
2.3 0.7 86.4519
2.3 0.8 71.8818
2.3 0.9 48.777


2.4 0.1 48.3043
2.4 0.2 70.9227
2.4 0.3 85.8682
2.4 0.4 93.3755
2.4 0.5 95.7444
2.4 0.6 93.3755
2.4 0.7 85.8682
2.4 0.8 70.9227
2.4 0.9 48.3043


2.5 0.1 47.6718
2.5 0.2 70.2833
2.5 0.3 85.0177
2.5 0.4 92.9473
2.5 0.5 95.185
2.5 0.6 92.9473
2.5 0.7 85.0177
2.5 0.8 70.2833
2.5 0.9 47.6718


2.6 0.1 47.2501
2.6 0.2 69.3967
2.6 0.3 84.4506
2.6 0.4 92.2841
2.6 0.5 94.812
2.6 0.6 92.2841
2.6 0.7 84.4506
2.6 0.8 69.3967
2.6 0.9 47.2501


2.7 0.1 46.6806
2.7 0.2 68.8057
2.7 0.3 83.6252
2.7 0.4 91.842
2.7 0.5 94.218
2.7 0.6 91.842
2.7 0.7 83.6252
2.7 0.8 68.8057
2.7 0.9 46.6806


2.8 0.1 46.301
2.8 0.2 67.9821
2.8 0.3 83.075
2.8 0.4 91.1633
2.8 0.5 93.822
2.8 0.6 91.1633
2.8 0.7 83.075
2.8 0.8 67.9821
2.8 0.9 46.301


2.9 0.1 45.7841
2.9 0.2 67.4331
2.9 0.3 82.2744
2.9 0.4 90.7108
2.9 0.5 93.1998
2.9 0.6 90.7108
2.9 0.7 82.2744
2.9 0.8 67.4331
2.9 0.9 45.7841


3 0.1 45.4395
3 0.2 66.6645
3 0.3 81.7407
3 0.4 90.0212
3 0.5 92.7849
3 0.6 90.0212
3 0.7 81.7407
3 0.8 66.6645
3 0.9 45.4395


3.1 0.1 44.9668
3.1 0.2 66.1521
3.1 0.3 80.9639
3.1 0.4 89.5615
3.1 0.5 92.1402
3.1 0.6 89.5615
3.1 0.7 80.9639
3.1 0.8 66.1521
3.1 0.9 44.9668


3.2 0.1 44.6517
3.2 0.2 65.4315
3.2 0.3 80.446
3.2 0.4 88.8648
3.2 0.5 91.7105
3.2 0.6 88.8648
3.2 0.7 80.446
3.2 0.8 65.4315
3.2 0.9 44.6517


3.3 0.1 44.2165
3.3 0.2 64.951
3.3 0.3 79.692
3.3 0.4 88.4004
3.3 0.5 91.0484
3.3 0.6 88.4004
3.3 0.7 79.692
3.3 0.8 64.951
3.3 0.9 44.2165


3.4 0.1 43.9263
3.4 0.2 64.2724
3.4 0.3 79.1893
3.4 0.4 87.6999
3.4 0.5 90.6071
3.4 0.6 87.6999
3.4 0.7 79.1893
3.4 0.8 64.2724
3.4 0.9 43.9263


3.5 0.1 43.523
3.5 0.2 63.8199
3.5 0.3 78.4567
3.5 0.4 87.233
3.5 0.5 89.9323
3.5 0.6 87.233
3.5 0.7 78.4567
3.5 0.8 63.8199
3.5 0.9 43.523


3.6 0.1 43.2542
3.6 0.2 63.1782
3.6 0.3 77.9683
3.6 0.4 86.5315
3.6 0.5 89.4824
3.6 0.6 86.5315
3.6 0.7 77.9683
3.6 0.8 63.1782
3.6 0.9 43.2542


3.7 0.1 42.8784
3.7 0.2 62.7504
3.7 0.3 77.2561
3.7 0.4 86.0638
3.7 0.5 88.7987
3.7 0.6 86.0638
3.7 0.7 77.2561
3.7 0.8 62.7504
3.7 0.9 42.8784


3.8 0.1 42.6279
3.8 0.2 62.1412
3.8 0.3 76.7812
3.8 0.4 85.3634
3.8 0.5 88.3429
3.8 0.6 85.3634
3.8 0.7 76.7812
3.8 0.8 62.1412
3.8 0.9 42.6279


3.9 0.1 42.2758
3.9 0.2 61.7351
3.9 0.3 76.0882
3.9 0.4 84.8965
3.9 0.5 87.6536
3.9 0.6 84.8965
3.9 0.7 76.0882
3.9 0.8 61.7351
3.9 0.9 42.2758


4 0.1 42.0411
4 0.2 61.1548
4 0.3 75.6261
4 0.4 84.1992
4 0.5 87.1941
4 0.6 84.1992
4 0.7 75.6261
4 0.8 61.1548
4 0.9 42.0411


4.1 0.1 41.7097
4.1 0.2 60.7679
4.1 0.3 74.9511
4.1 0.4 83.7344
4.1 0.5 86.5021
4.1 0.6 83.7344
4.1 0.7 74.9511
4.1 0.8 60.7679
4.1 0.9 41.7097


4.2 0.1 41.4887
4.2 0.2 60.2133
4.2 0.3 74.5011
4.2 0.4 83.0417
4.2 0.5 86.0408
4.2 0.6 83.0417
4.2 0.7 74.5011
4.2 0.8 60.2133
4.2 0.9 41.4887


4.3 0.1 41.1753
4.3 0.2 59.8436
4.3 0.3 73.8432
4.3 0.4 82.5799
4.3 0.5 85.3487
4.3 0.6 82.5799
4.3 0.7 73.8432
4.3 0.8 59.8436
4.3 0.9 41.1753


4.4 0.1 40.9664
4.4 0.2 59.312
4.4 0.3 73.4047
4.4 0.4 81.8931
4.4 0.5 84.8872
4.4 0.6 81.8931
4.4 0.7 73.4047
4.4 0.8 59.312
4.4 0.9 40.9664


4.5 0.1 40.6689
4.5 0.2 58.9576
4.5 0.3 72.763
4.5 0.4 81.4353
4.5 0.5 84.1968
4.5 0.6 81.4353
4.5 0.7 72.763
4.5 0.8 58.9576
4.5 0.9 40.6689


4.6 0.1 40.4705
4.6 0.2 58.4466
4.6 0.3 72.3352
4.6 0.4 80.7554
4.6 0.5 83.7366
4.6 0.6 80.7554
4.6 0.7 72.3352
4.6 0.8 58.4466
4.6 0.9 40.4705


4.7 0.1 40.187
4.7 0.2 58.106
4.7 0.3 71.709
4.7 0.4 80.3021
4.7 0.5 83.0497
4.7 0.6 80.3021
4.7 0.7 71.709
4.7 0.8 58.106
4.7 0.9 40.187


4.8 0.1 39.998
4.8 0.2 57.6138
4.8 0.3 71.2915
4.8 0.4 79.63
4.8 0.5 82.5918
4.8 0.6 79.63
4.8 0.7 71.2915
4.8 0.8 57.6138
4.8 0.9 39.998


4.9 0.1 39.727
4.9 0.2 57.2856
4.9 0.3 70.68
4.9 0.4 79.182
4.9 0.5 81.9098
4.9 0.6 79.182
4.9 0.7 70.68
4.9 0.8 57.2856
4.9 0.9 39.727


5 0.1 39.5463
5 0.2 56.8103
5 0.3 70.2723
5 0.4 78.5183
5 0.5 81.4552
5 0.6 78.5183
5 0.7 70.2723
5 0.8 56.8103
5 0.9 39.5463


5.1 0.1 39.2864
5.1 0.2 56.4935
5.1 0.3 69.6748
5.1 0.4 78.0759
5.1 0.5 80.7793
5.1 0.6 78.0759
5.1 0.7 69.6748
5.1 0.8 56.4935
5.1 0.9 39.2864


5.2 0.1 39.1131
5.2 0.2 56.0337
5.2 0.3 69.2764
5.2 0.4 77.4212
5.2 0.5 80.3287
5.2 0.6 77.4212
5.2 0.7 69.2764
5.2 0.8 56.0337
5.2 0.9 39.1131


5.3 0.1 38.8632
5.3 0.2 55.7273
5.3 0.3 68.6923
5.3 0.4 76.9848
5.3 0.5 79.6599
5.3 0.6 76.9848
5.3 0.7 68.6923
5.3 0.8 55.7273
5.3 0.9 38.8632


5.4 0.1 38.6966
5.4 0.2 55.2818
5.4 0.3 68.303
5.4 0.4 76.3395
5.4 0.5 79.2141
5.4 0.6 76.3395
5.4 0.7 68.303
5.4 0.8 55.2818
5.4 0.9 38.6966


5.5 0.1 38.4558
5.5 0.2 54.9848
5.5 0.3 67.7318
5.5 0.4 75.9094
5.5 0.5 78.5531
5.5 0.6 75.9094
5.5 0.7 67.7318
5.5 0.8 54.9848
5.5 0.9 38.4558


5.6 0.1 38.2952
5.6 0.2 54.5524
5.6 0.3 67.351
5.6 0.4 75.2738
5.6 0.5 78.1125
5.6 0.6 75.2738
5.6 0.7 67.351
5.6 0.8 54.5524
5.6 0.9 38.2952


5.7 0.1 38.0626
5.7 0.2 54.2642
5.7 0.3 66.7922
5.7 0.4 74.8502
5.7 0.5 77.46
5.7 0.6 74.8502
5.7 0.7 66.7922
5.7 0.8 54.2642
5.7 0.9 38.0626


5.8 0.1 37.9075
5.8 0.2 53.8441
5.8 0.3 66.4197
5.8 0.4 74.2246
5.8 0.5 77.0251
5.8 0.6 74.2246
5.8 0.7 66.4197
5.8 0.8 53.8441
5.8 0.9 37.9075


5.9 0.1 37.6824
5.9 0.2 53.564
5.9 0.3 65.8729
5.9 0.4 73.8076
5.9 0.5 76.3816
5.9 0.6 73.8076
5.9 0.7 65.8729
5.9 0.8 53.564
5.9 0.9 37.6824


6 0.1 37.5323
6 0.2 53.1553
6 0.3 65.5084
6 0.4 73.1922
6 0.5 75.9526
6 0.6 73.1922
6 0.7 65.5084
6 0.8 53.1553
6 0.9 37.5323


6.1 0.1 37.3141
6.1 0.2 52.8828
6.1 0.3 64.9732
6.1 0.4 72.7819
6.1 0.5 75.3184
6.1 0.6 72.7819
6.1 0.7 64.9732
6.1 0.8 52.8828
6.1 0.9 37.3141


6.2 0.1 37.1687
6.2 0.2 52.4847
6.2 0.3 64.6164
6.2 0.4 72.1767
6.2 0.5 74.8957
6.2 0.6 72.1767
6.2 0.7 64.6164
6.2 0.8 52.4847
6.2 0.9 37.1687


6.3 0.1 36.9569
6.3 0.2 52.2194
6.3 0.3 64.0924
6.3 0.4 71.7733
6.3 0.5 74.2712
6.3 0.6 71.7733
6.3 0.7 64.0924
6.3 0.8 52.2194
6.3 0.9 36.9569


6.4 0.1 36.8157
6.4 0.2 51.8314
6.4 0.3 63.743
6.4 0.4 71.1784
6.4 0.5 73.8549
6.4 0.6 71.1784
6.4 0.7 63.743
6.4 0.8 51.8314
6.4 0.9 36.8157


6.5 0.1 36.6098
6.5 0.2 51.5727
6.5 0.3 63.2299
6.5 0.4 70.7818
6.5 0.5 73.2403
6.5 0.6 70.7818
6.5 0.7 63.2299
6.5 0.8 51.5727
6.5 0.9 36.6098


6.6 0.1 36.4726
6.6 0.2 51.1942
6.6 0.3 62.8878
6.6 0.4 70.1973
6.6 0.5 72.8305
6.6 0.6 70.1973
6.6 0.7 62.8878
6.6 0.8 51.1942
6.6 0.9 36.4726


6.7 0.1 36.2722
6.7 0.2 50.9419
6.7 0.3 62.3852
6.7 0.4 69.8076
6.7 0.5 72.2259
6.7 0.6 69.8076
6.7 0.7 62.3852
6.7 0.8 50.9419
6.7 0.9 36.2722


6.8 0.1 36.1387
6.8 0.2 50.5724
6.8 0.3 62.0501
6.8 0.4 69.2334
6.8 0.5 71.8229
6.8 0.6 69.2334
6.8 0.7 62.0501
6.8 0.8 50.5724
6.8 0.9 36.1387


6.9 0.1 35.9436
6.9 0.2 50.326
6.9 0.3 61.5577
6.9 0.4 68.8506
6.9 0.5 71.2284
6.9 0.6 68.8506
6.9 0.7 61.5577
6.9 0.8 50.326
6.9 0.9 35.9436


7 0.1 35.8135
7 0.2 49.9651
7 0.3 61.2295
7 0.4 68.2866
7 0.5 70.8321
7 0.6 68.2866
7 0.7 61.2295
7 0.8 49.9651
7 0.9 35.8135


7.1 0.1 35.6232
7.1 0.2 49.7245
7.1 0.3 60.7471
7.1 0.4 67.9106
7.1 0.5 70.2478
7.1 0.6 67.9106
7.1 0.7 60.7471
7.1 0.8 49.7245
7.1 0.9 35.6232


7.2 0.1 35.4964
7.2 0.2 49.3718
7.2 0.3 60.4255
7.2 0.4 67.3569
7.2 0.5 69.8583
7.2 0.6 67.3569
7.2 0.7 60.4255
7.2 0.8 49.3718
7.2 0.9 35.4964


7.3 0.1 35.3108
7.3 0.2 49.1367
7.3 0.3 59.9529
7.3 0.4 66.9877
7.3 0.5 69.2842
7.3 0.6 66.9877
7.3 0.7 59.9529
7.3 0.8 49.1367
7.3 0.9 35.3108


7.4 0.1 35.187
7.4 0.2 48.7918
7.4 0.3 59.6377
7.4 0.4 66.4441
7.4 0.5 68.9014
7.4 0.6 66.4441
7.4 0.7 59.6377
7.4 0.8 48.7918
7.4 0.9 35.187


7.5 0.1 35.0058
7.5 0.2 48.5619
7.5 0.3 59.1746
7.5 0.4 66.0817
7.5 0.5 68.3375
7.5 0.6 66.0817
7.5 0.7 59.1746
7.5 0.8 48.5619
7.5 0.9 35.0058


7.6 0.1 34.885
7.6 0.2 48.2246
7.6 0.3 58.8658
7.6 0.4 65.5481
7.6 0.5 67.9615
7.6 0.6 65.5481
7.6 0.7 58.8658
7.6 0.8 48.2246
7.6 0.9 34.885


7.7 0.1 34.708
7.7 0.2 47.9997
7.7 0.3 58.4118
7.7 0.4 65.1923
7.7 0.5 67.4077
7.7 0.6 65.1923
7.7 0.7 58.4118
7.7 0.8 47.9997
7.7 0.9 34.708


7.8 0.1 34.59
7.8 0.2 47.6697
7.8 0.3 58.1092
7.8 0.4 64.6686
7.8 0.5 67.0385
7.8 0.6 64.6686
7.8 0.7 58.1092
7.8 0.8 47.6697
7.8 0.9 34.59


7.9 0.1 34.4169
7.9 0.2 47.4497
7.9 0.3 57.6643
7.9 0.4 64.3195
7.9 0.5 66.4947
7.9 0.6 64.3195
7.9 0.7 57.6643
7.9 0.8 47.4497
7.9 0.9 34.4169


8 0.1 34.3016
8 0.2 47.1267
8 0.3 57.3677
8 0.4 63.8056
8 0.5 66.1321
8 0.6 63.8056
8 0.7 57.3677
8 0.8 47.1267
8 0.9 34.3016


8.1 0.1 34.1324
8.1 0.2 46.9113
8.1 0.3 56.9316
8.1 0.4 63.463
8.1 0.5 65.5983
8.1 0.6 63.463
8.1 0.7 56.9316
8.1 0.8 46.9113
8.1 0.9 34.1324


8.2 0.1 34.0196
8.2 0.2 46.5951
8.2 0.3 56.6408
8.2 0.4 62.9587
8.2 0.5 65.2424
8.2 0.6 62.9587
8.2 0.7 56.6408
8.2 0.8 46.5951
8.2 0.9 34.0196


8.3 0.1 33.8541
8.3 0.2 46.3843
8.3 0.3 56.2133
8.3 0.4 62.6225
8.3 0.5 64.7184
8.3 0.6 62.6225
8.3 0.7 56.2133
8.3 0.8 46.3843
8.3 0.9 33.8541


8.4 0.1 33.7438
8.4 0.2 46.0746
8.4 0.3 55.9283
8.4 0.4 62.1278
8.4 0.5 64.3691
8.4 0.6 62.1278
8.4 0.7 55.9283
8.4 0.8 46.0746
8.4 0.9 33.7438


8.5 0.1 33.5819
8.5 0.2 45.8682
8.5 0.3 55.5093
8.5 0.4 61.7979
8.5 0.5 63.8549
8.5 0.6 61.7979
8.5 0.7 55.5093
8.5 0.8 45.8682
8.5 0.9 33.5819


8.6 0.1 33.4739
8.6 0.2 45.565
8.6 0.3 55.2299
8.6 0.4 61.3125
8.6 0.5 63.512
8.6 0.6 61.3125
8.6 0.7 55.2299
8.6 0.8 45.565
8.6 0.9 33.4739


8.7 0.1 33.3154
8.7 0.2 45.3628
8.7 0.3 54.8191
8.7 0.4 60.9889
8.7 0.5 63.0074
8.7 0.6 60.9889
8.7 0.7 54.8191
8.7 0.8 45.3628
8.7 0.9 33.3154


8.8 0.1 33.2097
8.8 0.2 45.0657
8.8 0.3 54.5452
8.8 0.4 60.5128
8.8 0.5 62.671
8.8 0.6 60.5128
8.8 0.7 54.5452
8.8 0.8 45.0657
8.8 0.9 33.2097


8.9 0.1 33.0546
8.9 0.2 44.8677
8.9 0.3 54.1425
8.9 0.4 60.1953
8.9 0.5 62.1759
8.9 0.6 60.1953
8.9 0.7 54.1425
8.9 0.8 44.8677
8.9 0.9 33.0546


9 0.1 32.9511
9 0.2 44.5767
9 0.3 53.874
9 0.4 59.7282
9 0.5 61.8458
9 0.6 59.7282
9 0.7 53.874
9 0.8 44.5767
9 0.9 32.9511


9.1 0.1 32.7991
9.1 0.2 44.3826
9.1 0.3 53.4791
9.1 0.4 59.4169
9.1 0.5 61.36
9.1 0.6 59.4169
9.1 0.7 53.4791
9.1 0.8 44.3826
9.1 0.9 32.7991


9.2 0.1 32.6978
9.2 0.2 44.0975
9.2 0.3 53.2159
9.2 0.4 58.9587
9.2 0.5 61.0361
9.2 0.6 58.9587
9.2 0.7 53.2159
9.2 0.8 44.0975
9.2 0.9 32.6978


9.3 0.1 32.549
9.3 0.2 43.9074
9.3 0.3 52.8288
9.3 0.4 58.6532
9.3 0.5 60.5596
9.3 0.6 58.6532
9.3 0.7 52.8288
9.3 0.8 43.9074
9.3 0.9 32.549


9.4 0.1 32.4498
9.4 0.2 43.628
9.4 0.3 52.5707
9.4 0.4 58.2038
9.4 0.5 60.2418
9.4 0.6 58.2038
9.4 0.7 52.5707
9.4 0.8 43.628
9.4 0.9 32.4498


9.5 0.1 32.304
9.5 0.2 43.4417
9.5 0.3 52.1912
9.5 0.4 57.9043
9.5 0.5 59.7743
9.5 0.6 57.9043
9.5 0.7 52.1912
9.5 0.8 43.4417
9.5 0.9 32.304


9.6 0.1 32.2068
9.6 0.2 43.1678
9.6 0.3 51.9381
9.6 0.4 57.4635
9.6 0.5 59.4626
9.6 0.6 57.4635
9.6 0.7 51.9381
9.6 0.8 43.1678
9.6 0.9 32.2068


9.7 0.1 32.064
9.7 0.2 42.9853
9.7 0.3 51.566
9.7 0.4 57.1696
9.7 0.5 59.004
9.7 0.6 57.1696
9.7 0.7 51.566
9.7 0.8 42.9853
9.7 0.9 32.064


9.8 0.1 31.9687
9.8 0.2 42.7169
9.8 0.3 51.3179
9.8 0.4 56.7373
9.8 0.5 58.6983
9.8 0.6 56.7373
9.8 0.7 51.3179
9.8 0.8 42.7169
9.8 0.9 31.9687


9.9 0.1 31.8288
9.9 0.2 42.538
9.9 0.3 50.953
9.9 0.4 56.4491
9.9 0.5 58.2485
9.9 0.6 56.4491
9.9 0.7 50.953
9.9 0.8 42.538
9.9 0.9 31.8288


10 0.1 31.7355
10 0.2 42.2749
10 0.3 50.7098
10 0.4 56.0251
10 0.5 57.9486
10 0.6 56.0251
10 0.7 50.7098
10 0.8 42.2749
10 0.9 31.7355


