1 0.6 97.9499
1 0.7 99.7501
1 0.8 80.2421
1 0.9 67.8676
1.1 0.1 52.2135
1.1 0.2 93.9926
1.1 0.3 90.4973
1.1 0.4 100.959
1.1 0.5 98.5631
1.1 0.6 100.959
1.1 0.7 90.4973
1.1 0.8 93.9926
1.1 0.9 52.2135
1.2 0.1 69.7808
1.2 0.2 71.1872
1.2 0.3 102.541
1.2 0.4 95.3785
1.2 0.5 101.251
1.2 0.6 95.3785
1.2 0.7 102.541
1.2 0.8 71.1872
1.2 0.9 69.7808
1.3 0.1 42.5386
1.3 0.2 99.9822
1.3 0.3 82.7938
1.3 0.4 103.566
1.3 0.5 96.214
1.3 0.6 103.566
1.3 0.7 82.7938
1.3 0.8 99.9822
1.3 0.9 42.5386
1.4 0.1 76.7618
1.4 0.2 56.2607
1.4 0.3 110.134
1.4 0.4 89.7537
1.4 0.5 104.192
1.4 0.6 89.7537
1.4 0.7 110.134
1.4 0.8 56.2607
1.4 0.9 76.7618
1.5 0.1 27.086
1.5 0.2 114.857
1.5 0.3 67.9433
1.5 0.4 110.529
1.5 0.5 90.4388
1.5 0.6 110.529
1.5 0.7 67.9433
1.5 0.8 114.857
1.5 0.9 27.086
1.6 0.1 92.8988
1.6 0.2 29.3238
1.6 0.3 128.033
1.6 0.4 77.2183
1.6 0.5 112.228
1.6 0.6 77.2183
1.6 0.7 128.033
1.6 0.8 29.3238
1.6 0.9 92.8988
1.7 0.1 -0.208701
1.7 0.2 147.314
1.7 0.3 38.0383
1.7 0.4 127.694
1.7 0.5 76.4348
1.7 0.6 127.694
1.7 0.7 38.0383
1.7 0.8 147.314
1.7 0.9 -0.208701
1.8 0.1 126.445
1.8 0.2 -22.0358
1.8 0.3 167.82
1.8 0.4 49.0352
1.8 0.5 132.732
1.8 0.6 49.0352
1.8 0.7 167.82
1.8 0.8 -22.0358
1.8 0.9 126.445
1.9 0.1 -51.1939
1.9 0.2 214.981
1.9 0.3 -23.6897
1.9 0.4 168.191
1.9 0.5 42.9561
1.9 0.6 168.191
1.9 0.7 -23.6897
1.9 0.8 214.981
1.9 0.9 -51.1939
2 0.1 193.919
2 0.2 -123.005
2 0.3 253.93
2 0.4 -14.3878
2 0.5 182.826
2 0.6 -14.3878
2 0.7 253.93
2 0.8 -123.005
2 0.9 193.919
2.1 0.1 -149.362
2.1 0.2 353.753
2.1 0.3 -152.74
2.1 0.4 261.297
2.1 0.5 -35.9293
2.1 0.6 261.297
2.1 0.7 -152.74
2.1 0.8 353.753
2.1 0.9 -149.362
2.2 0.1 328.414
2.2 0.2 -324.927
2.2 0.3 438.036
2.2 0.4 -156.641
2.2 0.5 301.716
2.2 0.6 -156.641
2.2 0.7 438.036
2.2 0.8 -324.927
2.2 0.9 328.414
2.3 0.1 -341.713
2.3 0.2 637.014
2.3 0.3 -424.268
2.3 0.4 471.904
2.3 0.5 -219.272
2.3 0.6 471.904
2.3 0.7 -424.268
2.3 0.8 637.014
2.3 0.9 -341.713
2.4 0.1 596.503
2.4 0.2 -732.929
2.4 0.3 829.527
2.4 0.4 -474.11
2.4 0.5 578.187
2.4 0.6 -474.11
2.4 0.7 829.527
2.4 0.8 -732.929
2.4 0.9 596.503
2.5 0.1 -722.9
2.5 0.2 1215.39
2.5 0.3 -997.487
2.5 0.4 943.091
2.5 0.5 -640.191
2.5 0.6 943.091
2.5 0.7 -997.487
2.5 0.8 1215.39
2.5 0.9 -722.9
2.6 0.1 1132.74
2.6 0.2 -1563.16
2.6 0.3 1660.22
2.6 0.4 -1178.88
2.6 0.5 1211.5
2.6 0.6 -1178.88
2.6 0.7 1660.22
2.6 0.8 -1563.16
2.6 0.9 1132.74
2.7 0.1 -1484.63
2.7 0.2 2399.25
2.7 0.3 -2209.98
2.7 0.4 1988.99
2.7 0.5 -1596.34
2.7 0.6 1988.99
2.7 0.7 -2209.98
2.7 0.8 2399.25
2.7 0.9 -1484.63
2.8 0.1 2210.44
2.8 0.2 -3261.78
2.8 0.3 3421.86
2.8 0.4 -2735.74
2.8 0.5 2645.63
2.8 0.6 -2735.74
2.8 0.7 3421.86
2.8 0.8 -3261.78
2.8 0.9 2210.44
2.9 0.1 -3017.16
2.9 0.2 4830.42
2.9 0.3 -4778.23
2.9 0.4 4296.78
2.9 0.5 -3748.89
2.9 0.6 4296.78
2.9 0.7 -4778.23
2.9 0.8 4830.42
2.9 0.9 -3017.16
3 0.1 4387.39
3 0.2 -6753.03
3 0.3 7158.59
3 0.4 -6159.88
3 0.5 5863.9
3 0.6 -6159.88
3 0.7 7158.59
3 0.8 -6753.03
3 0.9 4387.39
3.1 0.1 -6118.73
3.1 0.2 9840.83
3.1 0.3 -10224.3
3.1 0.4 9365.23
3.1 0.5 -8558.41
3.1 0.6 9365.23
3.1 0.7 -10224.3
3.1 0.8 9840.83
3.1 0.9 -6118.73
3.2 0.1 8807.05
3.2 0.2 -13958
3.2 0.3 15089.5
3.2 0.4 -13662.5
3.2 0.5 13033.4
3.2 0.6 -13662.5
3.2 0.7 15089.5
3.2 0.8 -13958
3.2 0.9 8807.05
3.3 0.1 -12429.1
3.3 0.2 20203.3
3.3 0.3 -21784.1
3.3 0.4 20454.8
3.3 0.5 -19236.7
3.3 0.6 20454.8
3.3 0.7 -21784.1
3.3 0.8 20203.3
3.3 0.9 -12429.1
3.4 0.1 17823.4
3.4 0.2 -28881.9
3.4 0.3 31934.8
3.4 0.4 -30048.6
3.4 0.5 28910
3.4 0.6 -30048.6
3.4 0.7 31934.8
3.4 0.8 -28881.9
3.4 0.9 17823.4
3.5 0.1 -25330.9
3.5 0.2 41707.7
3.5 0.3 -46344.2
3.5 0.4 44643.2
3.5 0.5 -42820.2
3.5 0.6 44643.2
3.5 0.7 -46344.2
3.5 0.8 41707.7
3.5 0.9 -25330.9
3.6 0.1 36301.3
3.6 0.2 -59900
3.6 0.3 67742.6
3.6 0.4 -65738.8
3.6 0.5 63895.3
3.6 0.6 -65738.8
3.6 0.7 67742.6
3.6 0.8 -59900
3.6 0.9 36301.3
3.7 0.1 -51827.4
3.7 0.2 86476.5
3.7 0.3 -98569
3.7 0.4 97266.3
3.7 0.5 -94673.8
3.7 0.6 97266.3
3.7 0.7 -98569
3.7 0.8 86476.5
3.7 0.9 -51827.4
3.8 0.1 74331.5
3.8 0.2 -124570
3.8 0.3 143919
3.8 0.4 -143294
3.8 0.5 140671
3.8 0.6 -143294
3.8 0.7 143919
3.8 0.8 -124570
3.8 0.9 74331.5
3.9 0.1 -106470
3.9 0.2 179955
3.9 0.3 -209709
3.9 0.4 211502
3.9 0.5 -208260
3.9 0.6 211502
3.9 0.7 -209709
3.9 0.8 179955
3.9 0.9 -106470
4 0.1 152914
4 0.2 -259788
4 0.3 306094
4 0.4 -311488
4 0.5 308576
4 0.6 -311488
4 0.7 306094
4 0.8 -259788
4 0.9 152914
4.1 0.1 -219589
4.1 0.2 375671
4.1 0.3 -446402
4.1 0.4 459031
4.1 0.5 -456286
4.1 0.6 459031
4.1 0.7 -446402
4.1 0.8 375671
4.1 0.9 -219589
4.2 0.1 315888
4.2 0.2 -543254
4.2 0.3 651595
4.2 0.4 -675638
4.2 0.5 674703
4.2 0.6 -675638
4.2 0.7 651595
4.2 0.8 -543254
4.2 0.9 315888
4.3 0.1 -454592
4.3 0.2 786470
4.3 0.3 -950819
4.3 0.4 994546
4.3 0.5 -996422
4.3 0.6 994546
4.3 0.7 -950819
4.3 0.8 786470
4.3 0.9 -454592
4.4 0.1 655023
4.4 0.2 -1.13892e+06
4.4 0.3 1.38813e+06
4.4 0.4 -1.46291e+06
4.4 0.5 1.47109e+06
4.4 0.6 -1.46291e+06
4.4 0.7 1.38813e+06
4.4 0.8 -1.13892e+06
4.4 0.9 655023
4.5 0.1 -944382
4.5 0.2 1.65067e+06
4.5 0.3 -2.02643e+06
4.5 0.4 2.15155e+06
4.5 0.5 -2.17002e+06
4.5 0.6 2.15155e+06
4.5 0.7 -2.02643e+06
4.5 0.8 1.65067e+06
4.5 0.9 -944382
4.6 0.1 1.36291e+06
4.6 0.2 -2.39336e+06
4.6 0.3 2.95914e+06
4.6 0.4 -3.16282e+06
4.6 0.5 3.19972e+06
4.6 0.6 -3.16282e+06
4.6 0.7 2.95914e+06
4.6 0.8 -2.39336e+06
4.6 0.9 1.36291e+06
4.7 0.1 -1.96821e+06
4.7 0.2 3.47242e+06
4.7 0.3 -4.32133e+06
4.7 0.4 4.64845e+06
4.7 0.5 -4.71503e+06
4.7 0.6 4.64845e+06
4.7 0.7 -4.32133e+06
4.7 0.8 3.47242e+06
4.7 0.9 -1.96821e+06
4.8 0.1 2.84469e+06
4.8 0.2 -5.04023e+06
4.8 0.3 6.31185e+06
4.8 0.4 -6.82947e+06
4.8 0.5 6.94511e+06
4.8 0.6 -6.82947e+06
4.8 0.7 6.31185e+06
4.8 0.8 -5.04023e+06
4.8 0.9 2.84469e+06
4.9 0.1 -4.11413e+06
4.9 0.2 7.31982e+06
4.9 0.3 -9.22001e+06
4.9 0.4 1.00316e+07
4.9 0.5 -1.02249e+07
4.9 0.6 1.00316e+07
4.9 0.7 -9.22001e+06
4.9 0.8 7.31982e+06
4.9 0.9 -4.11413e+06
5 0.1 5.95431e+06
5 0.2 -1.0635e+07
5 0.3 1.34701e+07
5 0.4 -1.47311e+07
5 0.5 1.50477e+07
5 0.6 -1.47311e+07
5 0.7 1.34701e+07
5 0.8 -1.0635e+07
5 0.9 5.95431e+06
5.1 0.1 -8.62285e+06
5.1 0.2 1.54587e+07
5.1 0.3 -1.96813e+07
5.1 0.4 2.16276e+07
5.1 0.5 -2.21364e+07
5.1 0.6 2.16276e+07
5.1 0.7 -1.96813e+07
5.1 0.8 1.54587e+07
5.1 0.9 -8.62285e+06
5.2 0.1 1.24952e+07
5.2 0.2 -2.24793e+07
5.2 0.3 2.87599e+07
5.2 0.4 -3.17457e+07
5.2 0.5 3.25533e+07
5.2 0.6 -3.17457e+07
5.2 0.7 2.87599e+07
5.2 0.8 -2.24793e+07
5.2 0.9 1.24952e+07
5.3 0.1 -1.81168e+07
5.3 0.2 3.27015e+07
5.3 0.3 -4.20302e+07
5.3 0.4 4.65886e+07
5.3 0.5 -4.7856e+07
5.3 0.6 4.65886e+07
5.3 0.7 -4.20302e+07
5.3 0.8 3.27015e+07
5.3 0.9 -1.81168e+07
5.4 0.1 2.62822e+07
5.4 0.2 -4.75893e+07
5.4 0.3 6.143e+07
5.4 0.4 -6.83584e+07
5.4 0.5 7.03311e+07
5.4 0.6 -6.83584e+07
5.4 0.7 6.143e+07
5.4 0.8 -4.75893e+07
5.4 0.9 2.62822e+07
5.5 0.1 -3.81475e+07
5.5 0.2 6.92796e+07
5.5 0.3 -8.97918e+07
5.5 0.4 1.00284e+08
5.5 0.5 -1.03332e+08
5.5 0.6 1.00284e+08
5.5 0.7 -8.97918e+07
5.5 0.8 6.92796e+07
5.5 0.9 -3.81475e+07
5.6 0.1 5.53971e+07
5.6 0.2 -1.00889e+08
5.6 0.3 1.31259e+08
5.6 0.4 -1.47097e+08
5.6 0.5 1.51778e+08
5.6 0.6 -1.47097e+08
5.6 0.7 1.31259e+08
5.6 0.8 -1.00889e+08
5.6 0.9 5.53971e+07
5.7 0.1 -8.04842e+07
5.7 0.2 1.46967e+08
5.7 0.3 -1.91893e+08
5.7 0.4 2.1573e+08
5.7 0.5 -2.22881e+08
5.7 0.6 2.1573e+08
5.7 0.7 -1.91893e+08
5.7 0.8 1.46967e+08
5.7 0.9 -8.04842e+07
5.8 0.1 1.16984e+08
5.8 0.2 -2.14151e+08
5.8 0.3 2.80556e+08
5.8 0.4 -3.16344e+08
5.8 0.5 3.27222e+08
5.8 0.6 -3.16344e+08
5.8 0.7 2.80556e+08
5.8 0.8 -2.14151e+08
5.8 0.9 1.16984e+08
5.9 0.1 -1.70108e+08
5.9 0.2 3.12135e+08
5.9 0.3 -4.10214e+08
5.9 0.4 4.63823e+08
5.9 0.5 -4.80308e+08
5.9 0.6 4.63823e+08
5.9 0.7 -4.10214e+08
5.9 0.8 3.12135e+08
5.9 0.9 -1.70108e+08
6 0.1 2.47454e+08
6 0.2 -4.55069e+08
6 0.3 5.99833e+08
6 0.4 -6.79977e+08
6 0.5 7.04875e+08
6 0.6 -6.79977e+08
6 0.7 5.99833e+08
6 0.8 -4.55069e+08
6 0.9 2.47454e+08
6.1 0.1 -3.60104e+08
6.1 0.2 6.6362e+08
6.1 0.3 -8.77157e+08
6.1 0.4 9.96756e+08
6.1 0.5 -1.03425e+09
6.1 0.6 9.96756e+08
6.1 0.7 -8.77157e+08
6.1 0.8 6.6362e+08
6.1 0.9 -3.60104e+08
6.2 0.1 5.2422e+08
6.2 0.2 -9.67969e+08
6.2 0.3 1.28277e+09
6.2 0.4 -1.46096e+09
6.2 0.5 1.51728e+09
6.2 0.6 -1.46096e+09
6.2 0.7 1.28277e+09
6.2 0.8 -9.67969e+08
6.2 0.9 5.2422e+08
6.3 0.1 -7.63385e+08
6.3 0.2 1.41221e+09
6.3 0.3 -1.87605e+09
6.3 0.4 2.14115e+09
6.3 0.5 -2.22554e+09
6.3 0.6 2.14115e+09
6.3 0.7 -1.87605e+09
6.3 0.8 1.41221e+09
6.3 0.9 -7.63385e+08
6.4 0.1 1.11202e+09
6.4 0.2 -2.06074e+09
6.4 0.3 2.74386e+09
6.4 0.4 -3.13774e+09
6.4 0.5 3.26395e+09
6.4 0.6 -3.13774e+09
6.4 0.7 2.74386e+09
6.4 0.8 -2.06074e+09
6.4 0.9 1.11202e+09
6.5 0.1 -1.62034e+09
6.5 0.2 3.00768e+09
6.5 0.3 -4.01329e+09
6.5 0.4 4.59781e+09
6.5 0.5 -4.78622e+09
6.5 0.6 4.59781e+09
6.5 0.7 -4.01329e+09
6.5 0.8 3.00768e+09
6.5 0.9 -1.62034e+09
6.6 0.1 2.36169e+09
6.6 0.2 -4.39054e+09
6.6 0.3 5.87028e+09
6.6 0.4 -6.73677e+09
6.6 0.5 7.01757e+09
6.6 0.6 -6.73677e+09
6.6 0.7 5.87028e+09
6.6 0.8 -4.39054e+09
6.6 0.9 2.36169e+09
6.7 0.1 -3.44312e+09
6.7 0.2 6.41028e+09
6.7 0.3 -8.58686e+09
6.7 0.4 9.87008e+09
6.7 0.5 -1.0288e+10
6.7 0.6 9.87008e+09
6.7 0.7 -8.58686e+09
6.7 0.8 6.41028e+09
6.7 0.9 -3.44312e+09
6.8 0.1 5.02099e+09
6.8 0.2 -9.36065e+09
6.8 0.3 1.25611e+10
6.8 0.4 -1.44598e+10
6.8 0.5 1.50808e+10
6.8 0.6 -1.44598e+10
6.8 0.7 1.25611e+10
6.8 0.8 -9.36065e+09
6.8 0.9 5.02099e+09
6.9 0.1 -7.32365e+09
6.9 0.2 1.3671e+10
6.9 0.3 -1.83754e+10
6.9 0.4 2.11824e+10
6.9 0.5 -2.21042e+10
6.9 0.6 2.11824e+10
6.9 0.7 -1.83754e+10
6.9 0.8 1.3671e+10
6.9 0.9 -7.32365e+09
7 0.1 1.06846e+10
7 0.2 -1.99688e+10
7 0.3 2.68819e+10
7 0.4 -3.10286e+10
7 0.5 3.23954e+10
7 0.6 -3.10286e+10
7 0.7 2.68819e+10
7 0.8 -1.99688e+10
7 0.9 1.06846e+10
7.1 0.1 -1.55913e+10
7.1 0.2 2.91718e+10
7.1 0.3 -3.93276e+10
7.1 0.4 4.54493e+10
7.1 0.5 -4.74738e+10
7.1 0.6 4.54493e+10
7.1 0.7 -3.93276e+10
7.1 0.8 2.91718e+10
7.1 0.9 -1.55913e+10
7.2 0.1 2.27555e+10
7.2 0.2 -4.26213e+10
7.2 0.3 5.75372e+10
7.2 0.4 -6.65686e+10
7.2 0.5 6.95646e+10
7.2 0.6 -6.65686e+10
7.2 0.7 5.75372e+10
7.2 0.8 -4.26213e+10
7.2 0.9 2.27555e+10
7.3 0.1 -3.32177e+10
7.3 0.2 6.22789e+10
7.3 0.3 -8.41805e+10
7.3 0.4 9.74971e+10
7.3 0.5 -1.01927e+11
7.3 0.6 9.74971e+10
7.3 0.7 -8.41805e+10
7.3 0.8 6.22789e+10
7.3 0.9 -3.32177e+10
7.4 0.1 4.84984e+10
7.4 0.2 -9.10125e+10
7.4 0.3 1.23165e+11
7.4 0.4 -1.42789e+11
7.4 0.5 1.49334e+11
7.4 0.6 -1.42789e+11
7.4 0.7 1.23165e+11
7.4 0.8 -9.10125e+10
7.4 0.9 4.84984e+10
7.5 0.1 -7.08196e+10
7.5 0.2 1.33016e+11
7.5 0.3 -1.80207e+11
7.5 0.4 2.09112e+11
7.5 0.5 -2.18776e+11
7.5 0.6 2.09112e+11
7.5 0.7 -1.80207e+11
7.5 0.8 1.33016e+11
7.5 0.9 -7.08196e+10
7.6 0.1 1.0343e+11
7.6 0.2 -1.94424e+11
7.6 0.3 2.63673e+11
7.6 0.4 -3.06231e+11
7.6 0.5 3.2049e+11
7.6 0.6 -3.06231e+11
7.6 0.7 2.63673e+11
7.6 0.8 -1.94424e+11
7.6 0.9 1.0343e+11
7.7 0.1 -1.51076e+11
7.7 0.2 2.84207e+11
7.7 0.3 -3.85807e+11
7.7 0.4 4.48437e+11
7.7 0.5 -4.69464e+11
7.7 0.6 4.48437e+11
7.7 0.7 -3.85807e+11
7.7 0.8 2.84207e+11
7.7 0.9 -1.51076e+11
7.8 0.1 2.20701e+11
7.8 0.2 -4.15484e+11
7.8 0.3 5.64525e+11
7.8 0.4 -6.5666e+11
7.8 0.5 6.8765e+11
7.8 0.6 -6.5666e+11
7.8 0.7 5.64525e+11
7.8 0.8 -4.15484e+11
7.8 0.9 2.20701e+11
7.9 0.1 -3.22454e+11
7.9 0.2 6.07445e+11
7.9 0.3 -8.26045e+11
7.9 0.4 9.61536e+11
7.9 0.5 -1.00719e+12
7.9 0.6 9.61536e+11
7.9 0.7 -8.26045e+11
7.9 0.8 6.07445e+11
7.9 0.9 -3.22454e+11
8 0.1 4.71172e+11
8 0.2 -8.88162e+11
8 0.3 1.20874e+12
8 0.4 -1.40792e+12
8 0.5 1.47514e+12
8 0.6 -1.40792e+12
8 0.7 1.20874e+12
8 0.8 -8.88162e+11
8 0.9 4.71172e+11
8.1 0.1 -6.88555e+11
8.1 0.2 1.29869e+12
8.1 0.3 -1.76876e+12
8.1 0.4 2.06148e+12
8.1 0.5 -2.16041e+12
8.1 0.6 2.06148e+12
8.1 0.7 -1.76876e+12
8.1 0.8 1.29869e+12
8.1 0.9 -6.88555e+11
8.2 0.1 1.00633e+12
8.2 0.2 -1.8991e+12
8.2 0.3 2.58828e+12
8.2 0.4 -3.01835e+12
8.2 0.5 3.1639e+12
8.2 0.6 -3.01835e+12
8.2 0.7 2.58828e+12
8.2 0.8 -1.8991e+12
8.2 0.9 1.00633e+12
8.3 0.1 -1.47091e+12
8.3 0.2 2.77725e+12
8.3 0.3 -3.78756e+12
8.3 0.4 4.41925e+12
8.3 0.5 -4.63331e+12
8.3 0.6 4.41925e+12
8.3 0.7 -3.78756e+12
8.3 0.8 2.77725e+12
8.3 0.9 -1.47091e+12
8.4 0.1 2.15015e+12
8.4 0.2 -4.0617e+12
8.4 0.3 5.5426e+12
8.4 0.4 -6.47022e+12
8.4 0.5 6.78492e+12
8.4 0.6 -6.47022e+12
8.4 0.7 5.5426e+12
8.4 0.8 -4.0617e+12
8.4 0.9 2.15015e+12
8.5 0.1 -3.14331e+12
8.5 0.2 5.94048e+12
8.5 0.3 -8.11098e+12
8.5 0.4 9.47285e+12
8.5 0.5 -9.93537e+12
8.5 0.6 9.47285e+12
8.5 0.7 -8.11098e+12
8.5 0.8 5.94048e+12
8.5 0.9 -3.14331e+12
8.6 0.1 4.59556e+12
8.6 0.2 -8.68875e+12
8.6 0.3 1.18697e+13
8.6 0.4 -1.38686e+13
8.6 0.5 1.45482e+13
8.6 0.6 -1.38686e+13
8.6 0.7 1.18697e+13
8.6 0.8 -8.68875e+12
8.6 0.9 4.59556e+12
8.7 0.1 -6.71928e+12
8.7 0.2 1.2709e+13
8.7 0.3 -1.73703e+13
8.7 0.4 2.03039e+13
8.7 0.5 -2.13021e+13
8.7 0.6 2.03039e+13
8.7 0.7 -1.73703e+13
8.7 0.8 1.2709e+13
8.7 0.9 -6.71928e+12
8.8 0.1 9.82508e+12
8.8 0.2 -1.85903e+13
8.8 0.3 2.54204e+13
8.8 0.4 -2.97247e+13
8.8 0.5 3.11906e+13
8.8 0.6 -2.97247e+13
8.8 0.7 2.54204e+13
8.8 0.8 -1.85903e+13
8.8 0.9 9.82508e+12
8.9 0.1 -1.43674e+13
8.9 0.2 2.71942e+13
8.9 0.3 -3.72015e+13
8.9 0.4 4.35159e+13
8.9 0.5 -4.56682e+13
8.9 0.6 4.35159e+13
8.9 0.7 -3.72015e+13
8.9 0.8 2.71942e+13
8.9 0.9 -1.43674e+13
9 0.1 2.10109e+13
9 0.2 -3.97817e+13
9 0.3 5.4443e+13
9 0.4 -6.3705e+13
9 0.5 6.68643e+13
9 0.6 -6.3705e+13
9 0.7 5.4443e+13
9 0.8 -3.97817e+13
9 0.9 2.10109e+13
9.1 0.1 -3.07281e+13
9.1 0.2 5.81977e+13
9.1 0.3 -7.9676e+13
9.1 0.4 9.32594e+13
9.1 0.5 -9.78959e+13
9.1 0.6 9.32594e+13
9.1 0.7 -7.9676e+13
9.1 0.8 5.81977e+13
9.1 0.9 -3.07281e+13
9.2 0.1 4.49416e+13
9.2 0.2 -8.51416e+13
9.2 0.3 1.16605e+14
9.2 0.4 -1.36523e+14
9.2 0.5 1.43326e+14
9.2 0.6 -1.36523e+14
9.2 0.7 1.16605e+14
9.2 0.8 -8.51416e+13
9.2 0.9 4.49416e+13
9.3 0.1 -6.5733e+13
9.3 0.2 1.24564e+14
9.3 0.3 -1.70651e+14
9.3 0.4 1.99855e+14
9.3 0.5 -2.09836e+14
9.3 0.6 1.99855e+14
9.3 0.7 -1.70651e+14
9.3 0.8 1.24564e+14
9.3 0.9 -6.5733e+13
9.4 0.1 9.61476e+13
9.4 0.2 -1.82244e+14
9.4 0.3 2.49749e+14
9.4 0.4 -2.92562e+14
9.4 0.5 3.07203e+14
9.4 0.6 -2.92562e+14
9.4 0.7 2.49749e+14
9.4 0.8 -1.82244e+14
9.4 0.9 9.61476e+13
9.5 0.1 -1.40641e+14
9.5 0.2 2.6664e+14
9.5 0.3 -3.65512e+14
9.5 0.4 4.2827e+14
9.5 0.5 -4.49742e+14
9.5 0.6 4.2827e+14
9.5 0.7 -3.65512e+14
9.5 0.8 2.6664e+14
9.5 0.9 -1.40641e+14
9.6 0.1 2.05732e+14
9.6 0.2 -3.90131e+14
9.6 0.3 5.34936e+14
9.6 0.4 -6.26921e+14
9.6 0.5 6.58407e+14
9.6 0.6 -6.26921e+14
9.6 0.7 5.34936e+14
9.6 0.8 -3.90131e+14
9.6 0.9 2.05732e+14
9.7 0.1 -3.0096e+14
9.7 0.2 5.70826e+14
9.7 0.3 -7.82896e+14
9.7 0.4 9.17707e+14
9.7 0.5 -9.63873e+14
9.7 0.6 9.17707e+14
9.7 0.7 -7.82896e+14
9.7 0.8 5.70826e+14
9.7 0.9 -3.0096e+14
9.8 0.1 4.40281e+14
9.8 0.2 -8.35232e+14
9.8 0.3 1.1458e+15
9.8 0.4 -1.34336e+15
9.8 0.5 1.41104e+15
9.8 0.6 -1.34336e+15
9.8 0.7 1.1458e+15
9.8 0.8 -8.35232e+14
9.8 0.9 4.40281e+14
9.9 0.1 -6.44119e+14
9.9 0.2 1.22214e+15
9.9 0.3 -1.67693e+15
9.9 0.4 1.96642e+15
9.9 0.5 -2.06563e+15
9.9 0.6 1.96642e+15
9.9 0.7 -1.67693e+15
9.9 0.8 1.22214e+15
9.9 0.9 -6.44119e+14
10 0.1 9.42356e+14
10 0.2 -1.7883e+15
10 0.3 2.45429e+15
10 0.4 -2.87844e+15
10 0.5 3.02386e+15
10 0.6 -2.87844e+15
10 0.7 2.45429e+15
10 0.8 -1.7883e+15
10 0.9 9.42356e+14
