0.5 0.1 0.8 68.6448
0.5 0.2 0.8 89.5328
0.5 0.3 0.8 94.1048
0.5 0.4 0.8 94.6448
0.5 0.5 0.8 94.6768
0.5 0.6 0.8 94.6448
0.5 0.7 0.8 94.1048
0.5 0.8 0.8 89.5328
0.5 0.9 0.8 68.6448
0.5 0.1 0.9 53.7408
0.5 0.2 0.9 68.6448
0.5 0.3 0.9 72.0648
0.5 0.4 0.9 72.4968
0.5 0.5 0.9 72.5248
0.5 0.6 0.9 72.4968
0.5 0.7 0.9 72.0648
0.5 0.8 0.9 68.6448
0.5 0.9 0.9 53.7408
0.6 0.1 0.1 49.9734
0.6 0.2 0.1 64.7207
0.6 0.3 0.1 68.7635
0.6 0.4 0.1 69.4215
0.6 0.5 0.1 69.4819
0.6 0.6 0.1 69.4215
0.6 0.7 0.1 68.7635
0.6 0.8 0.1 64.7207
0.6 0.9 0.1 49.9734
0.6 0.1 0.2 64.7207
0.6 0.2 0.2 86.2696
0.6 0.3 0.2 91.9708
0.6 0.4 0.2 92.8532
0.6 0.5 0.2 92.9292
0.6 0.6 0.2 92.8532
0.6 0.7 0.2 91.9708
0.6 0.8 0.2 86.2696
0.6 0.9 0.2 64.7207
0.6 0.1 0.3 68.7635
0.6 0.2 0.3 91.9708
0.6 0.3 0.3 98
0.6 0.4 0.3 98.914
0.6 0.5 0.3 98.9912
0.6 0.6 0.3 98.914
0.6 0.7 0.3 98
0.6 0.8 0.3 91.9708
0.6 0.9 0.3 68.7635
0.6 0.1 0.4 69.4215
0.6 0.2 0.4 92.8532
0.6 0.3 0.4 98.914
0.6 0.4 0.4 99.8296
0.6 0.5 0.4 99.9068
0.6 0.6 0.4 99.8296
0.6 0.7 0.4 98.914
0.6 0.8 0.4 92.8532
0.6 0.9 0.4 69.4215
0.6 0.1 0.5 69.4819
0.6 0.2 0.5 92.9292
0.6 0.3 0.5 98.9912
0.6 0.4 0.5 99.9068
0.6 0.5 0.5 99.984
0.6 0.6 0.5 99.9068
0.6 0.7 0.5 98.9912
0.6 0.8 0.5 92.9292
0.6 0.9 0.5 69.4819
0.6 0.1 0.6 69.4215
0.6 0.2 0.6 92.8532
0.6 0.3 0.6 98.914
0.6 0.4 0.6 99.8296
0.6 0.5 0.6 99.9068
0.6 0.6 0.6 99.8296
0.6 0.7 0.6 98.914
0.6 0.8 0.6 92.8532
0.6 0.9 0.6 69.4215
0.6 0.1 0.7 68.7635
0.6 0.2 0.7 91.9708
0.6 0.3 0.7 98
0.6 0.4 0.7 98.914
0.6 0.5 0.7 98.9912
0.6 0.6 0.7 98.914
0.6 0.7 0.7 98
0.6 0.8 0.7 91.9708
0.6 0.9 0.7 68.7635
0.6 0.1 0.8 64.7207
0.6 0.2 0.8 86.2696
0.6 0.3 0.8 91.9708
0.6 0.4 0.8 92.8532
0.6 0.5 0.8 92.9292
0.6 0.6 0.8 92.8532
0.6 0.7 0.8 91.9708
0.6 0.8 0.8 86.2696
0.6 0.9 0.8 64.7207
0.6 0.1 0.9 49.9734
0.6 0.2 0.9 64.7207
0.6 0.3 0.9 68.7635
0.6 0.4 0.9 69.4215
0.6 0.5 0.9 69.4819
0.6 0.6 0.9 69.4215
0.6 0.7 0.9 68.7635
0.6 0.8 0.9 64.7207
0.6 0.9 0.9 49.9734
0.7 0.1 0.1 46.9282
0.7 0.2 0.1 61.3331
0.7 0.3 0.1 65.8694
0.7 0.4 0.1 66.7628
0.7 0.5 0.1 66.8664
0.7 0.6 0.1 66.7628
0.7 0.7 0.1 65.8694
0.7 0.8 0.1 61.3331
0.7 0.9 0.1 46.9282
0.7 0.1 0.2 61.3331
0.7 0.2 0.2 83.1001
0.7 0.3 0.2 89.7711
0.7 0.4 0.2 91.0355
0.7 0.5 0.2 91.1755
0.7 0.6 0.2 91.0355
0.7 0.7 0.2 89.7711
0.7 0.8 0.2 83.1001
0.7 0.9 0.2 61.3331
0.7 0.1 0.3 65.8694
0.7 0.2 0.3 89.7711
0.7 0.3 0.3 96.977
0.7 0.4 0.3 98.3158
0.7 0.5 0.3 98.4611
0.7 0.6 0.3 98.3158
0.7 0.7 0.3 96.977
0.7 0.8 0.3 89.7711
0.7 0.9 0.3 65.8694
0.7 0.1 0.4 66.7628
0.7 0.2 0.4 91.0355
0.7 0.3 0.4 98.3158
0.7 0.4 0.4 99.6619
0.7 0.5 0.4 99.8075
0.7 0.6 0.4 99.6619
0.7 0.7 0.4 98.3158
0.7 0.8 0.4 91.0355
0.7 0.9 0.4 66.7628
0.7 0.1 0.5 66.8664
0.7 0.2 0.5 91.1755
0.7 0.3 0.5 98.4611
0.7 0.4 0.5 99.8075
0.7 0.5 0.5 99.9531
0.7 0.6 0.5 99.8075
0.7 0.7 0.5 98.4611
0.7 0.8 0.5 91.1755
0.7 0.9 0.5 66.8664
0.7 0.1 0.6 66.7628
0.7 0.2 0.6 91.0355
0.7 0.3 0.6 98.3158
0.7 0.4 0.6 99.6619
0.7 0.5 0.6 99.8075
0.7 0.6 0.6 99.6619
0.7 0.7 0.6 98.3158
0.7 0.8 0.6 91.0355
0.7 0.9 0.6 66.7628
0.7 0.1 0.7 65.8694
0.7 0.2 0.7 89.7711
0.7 0.3 0.7 96.977
0.7 0.4 0.7 98.3158
0.7 0.5 0.7 98.4611
0.7 0.6 0.7 98.3158
0.7 0.7 0.7 96.977
0.7 0.8 0.7 89.7711
0.7 0.9 0.7 65.8694
0.7 0.1 0.8 61.3331
0.7 0.2 0.8 83.1001
0.7 0.3 0.8 89.7711
0.7 0.4 0.8 91.0355
0.7 0.5 0.8 91.1755
0.7 0.6 0.8 91.0355
0.7 0.7 0.8 89.7711
0.7 0.8 0.8 83.1001
0.7 0.9 0.8 61.3331
0.7 0.1 0.9 46.9282
0.7 0.2 0.9 61.3331
0.7 0.3 0.9 65.8694
0.7 0.4 0.9 66.7628
0.7 0.5 0.9 66.8664
0.7 0.6 0.9 66.7628
0.7 0.7 0.9 65.8694
0.7 0.8 0.9 61.3331
0.7 0.9 0.9 46.9282
0.8 0.1 0.1 44.4235
0.8 0.2 0.1 58.3896
0.8 0.3 0.1 63.3083
0.8 0.4 0.1 64.4348
0.8 0.5 0.1 64.5899
0.8 0.6 0.1 64.4348
0.8 0.7 0.1 63.3083
0.8 0.8 0.1 58.3896
0.8 0.9 0.1 44.4235
0.8 0.1 0.2 58.3896
0.8 0.2 0.2 80.0809
0.8 0.3 0.2 87.5609
0.8 0.4 0.2 89.2238
0.8 0.5 0.2 89.4451
0.8 0.6 0.2 89.2238
0.8 0.7 0.2 87.5609
0.8 0.8 0.2 80.0809
0.8 0.9 0.2 58.3896
0.8 0.1 0.3 63.3083
0.8 0.2 0.3 87.5609
0.8 0.3 0.3 95.8036
0.8 0.4 0.3 97.603
0.8 0.5 0.3 97.8381
0.8 0.6 0.3 97.603
0.8 0.7 0.3 95.8036
0.8 0.8 0.3 87.5609
0.8 0.9 0.3 63.3083
0.8 0.1 0.4 64.4348
0.8 0.2 0.4 89.2238
0.8 0.3 0.4 97.603
0.8 0.4 0.4 99.4218
0.8 0.5 0.4 99.6583
0.8 0.6 0.4 99.4218
0.8 0.7 0.4 97.603
0.8 0.8 0.4 89.2238
0.8 0.9 0.4 64.4348
0.8 0.1 0.5 64.5899
0.8 0.2 0.5 89.4451
0.8 0.3 0.5 97.8381
0.8 0.4 0.5 99.6583
0.8 0.5 0.5 99.8949
0.8 0.6 0.5 99.6583
0.8 0.7 0.5 97.8381
0.8 0.8 0.5 89.4451
0.8 0.9 0.5 64.5899
0.8 0.1 0.6 64.4348
0.8 0.2 0.6 89.2238
0.8 0.3 0.6 97.603
0.8 0.4 0.6 99.4218
0.8 0.5 0.6 99.6583
0.8 0.6 0.6 99.4218
0.8 0.7 0.6 97.603
0.8 0.8 0.6 89.2238
0.8 0.9 0.6 64.4348
0.8 0.1 0.7 63.3083
0.8 0.2 0.7 87.5609
0.8 0.3 0.7 95.8036
0.8 0.4 0.7 97.603
0.8 0.5 0.7 97.8381
0.8 0.6 0.7 97.603
0.8 0.7 0.7 95.8036
0.8 0.8 0.7 87.5609
0.8 0.9 0.7 63.3083
0.8 0.1 0.8 58.3896
0.8 0.2 0.8 80.0809
0.8 0.3 0.8 87.5609
0.8 0.4 0.8 89.2238
0.8 0.5 0.8 89.4451
0.8 0.6 0.8 89.2238
0.8 0.7 0.8 87.5609
0.8 0.8 0.8 80.0809
0.8 0.9 0.8 58.3896
0.8 0.1 0.9 44.4235
0.8 0.2 0.9 58.3896
0.8 0.3 0.9 63.3083
0.8 0.4 0.9 64.4348
0.8 0.5 0.9 64.5899
0.8 0.6 0.9 64.4348
0.8 0.7 0.9 63.3083
0.8 0.8 0.9 58.3896
0.8 0.9 0.9 44.4235
0.9 0.1 0.1 42.332
0.9 0.2 0.1 55.815
0.9 0.3 0.1 61.0235
0.9 0.4 0.1 62.3731
0.9 0.5 0.1 62.5854
0.9 0.6 0.1 62.3731
0.9 0.7 0.1 61.0235
0.9 0.8 0.1 55.815
0.9 0.9 0.1 42.332
0.9 0.1 0.2 55.815
0.9 0.2 0.2 77.2386
0.9 0.3 0.2 85.3782
0.9 0.4 0.2 87.4387
0.9 0.5 0.2 87.7546
0.9 0.6 0.2 87.4387
0.9 0.7 0.2 85.3782
0.9 0.8 0.2 77.2386
0.9 0.9 0.2 55.815
0.9 0.1 0.3 61.0235
0.9 0.2 0.3 85.3782
0.9 0.3 0.3 94.5149
0.9 0.4 0.3 96.7905
0.9 0.5 0.3 97.1338
0.9 0.6 0.3 96.7905
0.9 0.7 0.3 94.5149
0.9 0.8 0.3 85.3782
0.9 0.9 0.3 61.0235
0.9 0.1 0.4 62.3731
0.9 0.2 0.4 87.4387
0.9 0.3 0.4 96.7905
0.9 0.4 0.4 99.1054
0.9 0.5 0.4 99.4527
0.9 0.6 0.4 99.1054
0.9 0.7 0.4 96.7905
0.9 0.8 0.4 87.4387
0.9 0.9 0.4 62.3731
0.9 0.1 0.5 62.5854
0.9 0.2 0.5 87.7546
0.9 0.3 0.5 97.1338
0.9 0.4 0.5 99.4527
0.9 0.5 0.5 99.8003
0.9 0.6 0.5 99.4527
0.9 0.7 0.5 97.1338
0.9 0.8 0.5 87.7546
0.9 0.9 0.5 62.5854
0.9 0.1 0.6 62.3731
0.9 0.2 0.6 87.4387
0.9 0.3 0.6 96.7905
0.9 0.4 0.6 99.1054
0.9 0.5 0.6 99.4527
0.9 0.6 0.6 99.1054
0.9 0.7 0.6 96.7905
0.9 0.8 0.6 87.4387
0.9 0.9 0.6 62.3731
0.9 0.1 0.7 61.0235
0.9 0.2 0.7 85.3782
0.9 0.3 0.7 94.5149
0.9 0.4 0.7 96.7905
0.9 0.5 0.7 97.1338
0.9 0.6 0.7 96.7905
0.9 0.7 0.7 94.5149
0.9 0.8 0.7 85.3782
0.9 0.9 0.7 61.0235
0.9 0.1 0.8 55.815
0.9 0.2 0.8 77.2386
0.9 0.3 0.8 85.3782
0.9 0.4 0.8 87.4387
0.9 0.5 0.8 87.7546
0.9 0.6 0.8 87.4387
0.9 0.7 0.8 85.3782
0.9 0.8 0.8 77.2386
0.9 0.9 0.8 55.815
0.9 0.1 0.9 42.332
0.9 0.2 0.9 55.815
0.9 0.3 0.9 61.0235
0.9 0.4 0.9 62.3731
0.9 0.5 0.9 62.5854
0.9 0.6 0.9 62.3731
0.9 0.7 0.9 61.0235
0.9 0.8 0.9 55.815
0.9 0.9 0.9 42.332
1 0.1 0.1 40.5622
1 0.2 0.1 53.5485
1 0.3 0.1 58.9708
1 0.4 0.1 60.5286
1 0.5 0.1 60.8013
1 0.6 0.1 60.5286
1 0.7 0.1 58.9708
1 0.8 0.1 53.5485
1 0.9 0.1 40.5622
1 0.1 0.2 53.5485
1 0.2 0.2 74.5818
1 0.3 0.2 83.2485
1 0.4 0.2 85.6928
1 0.5 0.2 86.1124
1 0.6 0.2 85.6928
1 0.7 0.2 83.2485
1 0.8 0.2 74.5818
1 0.9 0.2 53.5485
1 0.1 0.3 58.9708
1 0.2 0.3 83.2485
1 0.3 0.3 93.1427
1 0.4 0.3 95.8936
1 0.5 0.3 96.3591
1 0.6 0.3 95.8936
1 0.7 0.3 93.1427
1 0.8 0.3 83.2485
1 0.9 0.3 58.9708
1 0.1 0.4 60.5286
1 0.2 0.4 85.6928
1 0.3 0.4 95.8936
1 0.4 0.4 98.7119
1 0.5 0.4 99.1861
1 0.6 0.4 98.7119
1 0.7 0.4 95.8936
1 0.8 0.4 85.6928
1 0.9 0.4 60.5286
1 0.1 0.5 60.8013
1 0.2 0.5 86.1124
1 0.3 0.5 96.3591
1 0.4 0.5 99.1861
1 0.5 0.5 99.6612
1 0.6 0.5 99.1861
1 0.7 0.5 96.3591
1 0.8 0.5 86.1124
1 0.9 0.5 60.8013
1 0.1 0.6 60.5286
1 0.2 0.6 85.6928
1 0.3 0.6 95.8936
1 0.4 0.6 98.7119
1 0.5 0.6 99.1861
1 0.6 0.6 98.7119
1 0.7 0.6 95.8936
1 0.8 0.6 85.6928
1 0.9 0.6 60.5286
1 0.1 0.7 58.9708
1 0.2 0.7 83.2485
1 0.3 0.7 93.1427
1 0.4 0.7 95.8936
1 0.5 0.7 96.3591
1 0.6 0.7 95.8936
1 0.7 0.7 93.1427
1 0.8 0.7 83.2485
1 0.9 0.7 58.9708
1 0.1 0.8 53.5485
1 0.2 0.8 74.5818
1 0.3 0.8 83.2485
1 0.4 0.8 85.6928
1 0.5 0.8 86.1124
1 0.6 0.8 85.6928
1 0.7 0.8 83.2485
1 0.8 0.8 74.5818
1 0.9 0.8 53.5485
1 0.1 0.9 40.5622
1 0.2 0.9 53.5485
1 0.3 0.9 58.9708
1 0.4 0.9 60.5286
1 0.5 0.9 60.8013
1 0.6 0.9 60.5286
1 0.7 0.9 58.9708
1 0.8 0.9 53.5485
1 0.9 0.9 40.5622
1.1 0.1 0.1 39.047
