0.5 0.8 0.4 94.265
0.5 0.9 0.4 74.9714
0.5 0.1 0.5 75.043
0.5 0.2 0.5 94.371
0.5 0.3 0.5 98.9239
0.5 0.4 0.5 99.782
0.5 0.5 0.5 99.9023
0.5 0.6 0.5 99.782
0.5 0.7 0.5 98.9239
0.5 0.8 0.5 94.371
0.5 0.9 0.5 75.043
0.5 0.1 0.6 74.9714
0.5 0.2 0.6 94.265
0.5 0.3 0.6 98.8068
0.5 0.4 0.6 99.6621
0.5 0.5 0.6 99.782
0.5 0.6 0.6 99.6621
0.5 0.7 0.6 98.8068
0.5 0.8 0.6 94.265
0.5 0.9 0.6 74.9714
0.5 0.1 0.7 74.4433
0.5 0.2 0.7 93.4985
0.5 0.3 0.7 97.9683
0.5 0.4 0.7 98.8068
0.5 0.5 0.7 98.9239
0.5 0.6 0.7 98.8068
0.5 0.7 0.7 97.9683
0.5 0.8 0.7 93.4985
0.5 0.9 0.7 74.4433
0.5 0.1 0.8 71.5191
0.5 0.2 0.8 89.3623
0.5 0.3 0.8 93.4985
0.5 0.4 0.8 94.265
0.5 0.5 0.8 94.371
0.5 0.6 0.8 94.265
0.5 0.7 0.8 93.4985
0.5 0.8 0.8 89.3623
0.5 0.9 0.8 71.5191
0.5 0.1 0.9 58.5423
0.5 0.2 0.9 71.5191
0.5 0.3 0.9 74.4433
0.5 0.4 0.9 74.9714
0.5 0.5 0.9 75.043
0.5 0.6 0.9 74.9714
0.5 0.7 0.9 74.4433
0.5 0.8 0.9 71.5191
0.5 0.9 0.9 58.5423
0.6 0.1 0.1 54.3386
0.6 0.2 0.1 67.6585
0.6 0.3 0.1 71.1077
0.6 0.4 0.1 71.8139
0.6 0.5 0.1 71.9193
0.6 0.6 0.1 71.8139
0.6 0.7 0.1 71.1077
0.6 0.8 0.1 67.6585
0.6 0.9 0.1 54.3386
0.6 0.1 0.2 67.6585
0.6 0.2 0.2 86.5817
0.6 0.3 0.2 91.602
0.6 0.4 0.2 92.6532
0.6 0.5 0.2 92.8129
0.6 0.6 0.2 92.6532
0.6 0.7 0.2 91.602
0.6 0.8 0.2 86.5817
0.6 0.9 0.2 67.6585
0.6 0.1 0.3 71.1077
0.6 0.2 0.3 91.602
0.6 0.3 0.3 97.1014
0.6 0.4 0.3 98.2663
0.6 0.5 0.3 98.4449
0.6 0.6 0.3 98.2663
0.6 0.7 0.3 97.1014
0.6 0.8 0.3 91.602
0.6 0.9 0.3 71.1077
0.6 0.1 0.4 71.8139
0.6 0.2 0.4 92.6532
0.6 0.3 0.4 98.2663
0.6 0.4 0.4 99.4601
0.6 0.5 0.4 99.6438
0.6 0.6 0.4 99.4601
0.6 0.7 0.4 98.2663
0.6 0.8 0.4 92.6532
0.6 0.9 0.4 71.8139
0.6 0.1 0.5 71.9193
0.6 0.2 0.5 92.8129
0.6 0.3 0.5 98.4449
0.6 0.4 0.5 99.6438
0.6 0.5 0.5 99.8285
0.6 0.6 0.5 99.6438
0.6 0.7 0.5 98.4449
0.6 0.8 0.5 92.8129
0.6 0.9 0.5 71.9193
0.6 0.1 0.6 71.8139
0.6 0.2 0.6 92.6532
0.6 0.3 0.6 98.2663
0.6 0.4 0.6 99.4601
0.6 0.5 0.6 99.6438
0.6 0.6 0.6 99.4601
0.6 0.7 0.6 98.2663
0.6 0.8 0.6 92.6532
0.6 0.9 0.6 71.8139
0.6 0.1 0.7 71.1077
0.6 0.2 0.7 91.602
0.6 0.3 0.7 97.1014
0.6 0.4 0.7 98.2663
0.6 0.5 0.7 98.4449
0.6 0.6 0.7 98.2663
0.6 0.7 0.7 97.1014
0.6 0.8 0.7 91.602
0.6 0.9 0.7 71.1077
0.6 0.1 0.8 67.6585
0.6 0.2 0.8 86.5817
0.6 0.3 0.8 91.602
0.6 0.4 0.8 92.6532
0.6 0.5 0.8 92.8129
0.6 0.6 0.8 92.6532
0.6 0.7 0.8 91.602
0.6 0.8 0.8 86.5817
0.6 0.9 0.8 67.6585
0.6 0.1 0.9 54.3386
0.6 0.2 0.9 67.6585
0.6 0.3 0.9 71.1077
0.6 0.4 0.9 71.8139
0.6 0.5 0.9 71.9193
0.6 0.6 0.9 71.8139
0.6 0.7 0.9 71.1077
0.6 0.8 0.9 67.6585
0.6 0.9 0.9 54.3386
0.7 0.1 0.1 50.848
0.7 0.2 0.1 64.2432
0.7 0.3 0.1 68.1431
0.7 0.4 0.1 69.0332
0.7 0.5 0.1 69.1777
0.7 0.6 0.1 69.0332
0.7 0.7 0.1 68.1431
0.7 0.8 0.1 64.2432
0.7 0.9 0.1 50.848
0.7 0.1 0.2 64.2432
0.7 0.2 0.2 83.829
0.7 0.3 0.2 89.6508
0.7 0.4 0.2 91.0056
0.7 0.5 0.2 91.2288
0.7 0.6 0.2 91.0056
0.7 0.7 0.2 89.6508
0.7 0.8 0.2 83.829
0.7 0.9 0.2 64.2432
0.7 0.1 0.3 68.1431
0.7 0.2 0.3 89.6508
0.7 0.3 0.3 96.113
0.7 0.4 0.3 97.6333
0.7 0.5 0.3 97.886
0.7 0.6 0.3 97.6333
0.7 0.7 0.3 96.113
0.7 0.8 0.3 89.6508
0.7 0.9 0.3 68.1431
0.7 0.1 0.4 69.0332
0.7 0.2 0.4 91.0056
0.7 0.3 0.4 97.6333
0.7 0.4 0.4 99.1991
0.7 0.5 0.4 99.4604
0.7 0.6 0.4 99.1991
0.7 0.7 0.4 97.6333
0.7 0.8 0.4 91.0056
0.7 0.9 0.4 69.0332
0.7 0.1 0.5 69.1777
0.7 0.2 0.5 91.2288
0.7 0.3 0.5 97.886
0.7 0.4 0.5 99.4604
0.7 0.5 0.5 99.7233
0.7 0.6 0.5 99.4604
0.7 0.7 0.5 97.886
0.7 0.8 0.5 91.2288
0.7 0.9 0.5 69.1777
0.7 0.1 0.6 69.0332
0.7 0.2 0.6 91.0056
0.7 0.3 0.6 97.6333
0.7 0.4 0.6 99.1991
0.7 0.5 0.6 99.4604
0.7 0.6 0.6 99.1991
0.7 0.7 0.6 97.6333
0.7 0.8 0.6 91.0056
0.7 0.9 0.6 69.0332
0.7 0.1 0.7 68.1431
0.7 0.2 0.7 89.6508
0.7 0.3 0.7 96.113
0.7 0.4 0.7 97.6333
0.7 0.5 0.7 97.886
0.7 0.6 0.7 97.6333
0.7 0.7 0.7 96.113
0.7 0.8 0.7 89.6508
0.7 0.9 0.7 68.1431
0.7 0.1 0.8 64.2432
0.7 0.2 0.8 83.829
0.7 0.3 0.8 89.6508
0.7 0.4 0.8 91.0056
0.7 0.5 0.8 91.2288
0.7 0.6 0.8 91.0056
0.7 0.7 0.8 89.6508
0.7 0.8 0.8 83.829
0.7 0.9 0.8 64.2432
0.7 0.1 0.9 50.848
0.7 0.2 0.9 64.2432
0.7 0.3 0.9 68.1431
0.7 0.4 0.9 69.0332
0.7 0.5 0.9 69.1777
0.7 0.6 0.9 69.0332
0.7 0.7 0.9 68.1431
0.7 0.8 0.9 64.2432
0.7 0.9 0.9 50.848
0.8 0.1 0.1 47.922
0.8 0.2 0.1 61.2139
0.8 0.3 0.1 65.4922
0.8 0.4 0.1 66.5661
0.8 0.5 0.1 66.7537
0.8 0.6 0.1 66.5661
0.8 0.7 0.1 65.4922
0.8 0.8 0.1 61.2139
0.8 0.9 0.1 47.922
0.8 0.1 0.2 61.2139
0.8 0.2 0.2 81.1484
0.8 0.3 0.2 87.6799
0.8 0.4 0.2 89.3472
0.8 0.5 0.2 89.6422
0.8 0.6 0.2 89.3472
0.8 0.7 0.2 87.6799
0.8 0.8 0.2 81.1484
0.8 0.9 0.2 61.2139
0.8 0.1 0.3 65.4922
0.8 0.2 0.3 87.6799
0.8 0.3 0.3 95.0231
0.8 0.4 0.3 96.9168
0.8 0.5 0.3 97.2546
0.8 0.6 0.3 96.9168
0.8 0.7 0.3 95.0231
0.8 0.8 0.3 87.6799
0.8 0.9 0.3 65.4922
0.8 0.1 0.4 66.5661
0.8 0.2 0.4 89.3472
0.8 0.3 0.4 96.9168
0.8 0.4 0.4 98.8772
0.8 0.5 0.4 99.2282
0.8 0.6 0.4 98.8772
0.8 0.7 0.4 96.9168
0.8 0.8 0.4 89.3472
0.8 0.9 0.4 66.5661
0.8 0.1 0.5 66.7537
0.8 0.2 0.5 89.6422
0.8 0.3 0.5 97.2546
0.8 0.4 0.5 99.2282
0.8 0.5 0.5 99.5818
0.8 0.6 0.5 99.2282
0.8 0.7 0.5 97.2546
0.8 0.8 0.5 89.6422
0.8 0.9 0.5 66.7537
0.8 0.1 0.6 66.5661
0.8 0.2 0.6 89.3472
0.8 0.3 0.6 96.9168
0.8 0.4 0.6 98.8772
0.8 0.5 0.6 99.2282
0.8 0.6 0.6 98.8772
0.8 0.7 0.6 96.9168
0.8 0.8 0.6 89.3472
0.8 0.9 0.6 66.5661
0.8 0.1 0.7 65.4922
0.8 0.2 0.7 87.6799
0.8 0.3 0.7 95.0231
0.8 0.4 0.7 96.9168
0.8 0.5 0.7 97.2546
0.8 0.6 0.7 96.9168
0.8 0.7 0.7 95.0231
0.8 0.8 0.7 87.6799
0.8 0.9 0.7 65.4922
0.8 0.1 0.8 61.2139
0.8 0.2 0.8 81.1484
0.8 0.3 0.8 87.6799
0.8 0.4 0.8 89.3472
0.8 0.5 0.8 89.6422
0.8 0.6 0.8 89.3472
0.8 0.7 0.8 87.6799
0.8 0.8 0.8 81.1484
0.8 0.9 0.8 61.2139
0.8 0.1 0.9 47.922
0.8 0.2 0.9 61.2139
0.8 0.3 0.9 65.4922
0.8 0.4 0.9 66.5661
0.8 0.5 0.9 66.7537
0.8 0.6 0.9 66.5661
0.8 0.7 0.9 65.4922
0.8 0.8 0.9 61.2139
0.8 0.9 0.9 47.922
0.9 0.1 0.1 45.447
0.9 0.2 0.1 58.5188
0.9 0.3 0.1 63.1085
0.9 0.4 0.1 64.3615
0.9 0.5 0.1 64.5949
0.9 0.6 0.1 64.3615
0.9 0.7 0.1 63.1085
0.9 0.8 0.1 58.5188
0.9 0.9 0.1 45.447
0.9 0.1 0.2 58.5188
0.9 0.2 0.2 78.5681
0.9 0.3 0.2 85.7159
0.9 0.4 0.2 87.6961
0.9 0.5 0.2 88.0691
0.9 0.6 0.2 87.6961
0.9 0.7 0.2 85.7159
0.9 0.8 0.2 78.5681
0.9 0.9 0.2 58.5188
0.9 0.1 0.3 63.1085
0.9 0.2 0.3 85.7159
0.9 0.3 0.3 93.8511
0.9 0.4 0.3 96.1262
0.9 0.5 0.3 96.558
0.9 0.6 0.3 96.1262
0.9 0.7 0.3 93.8511
0.9 0.8 0.3 85.7159
0.9 0.9 0.3 63.1085
0.9 0.1 0.4 64.3615
0.9 0.2 0.4 87.6961
0.9 0.3 0.4 96.1262
0.9 0.4 0.4 98.4939
0.9 0.5 0.4 98.9448
0.9 0.6 0.4 98.4939
0.9 0.7 0.4 96.1262
0.9 0.8 0.4 87.6961
0.9 0.9 0.4 64.3615
0.9 0.1 0.5 64.5949
0.9 0.2 0.5 88.0691
0.9 0.3 0.5 96.558
0.9 0.4 0.5 98.9448
0.9 0.5 0.5 99.3998
0.9 0.6 0.5 98.9448
0.9 0.7 0.5 96.558
0.9 0.8 0.5 88.0691
0.9 0.9 0.5 64.5949
0.9 0.1 0.6 64.3615
0.9 0.2 0.6 87.6961
0.9 0.3 0.6 96.1262
0.9 0.4 0.6 98.4939
0.9 0.5 0.6 98.9448
0.9 0.6 0.6 98.4939
0.9 0.7 0.6 96.1262
0.9 0.8 0.6 87.6961
0.9 0.9 0.6 64.3615
0.9 0.1 0.7 63.1085
0.9 0.2 0.7 85.7159
0.9 0.3 0.7 93.8511
0.9 0.4 0.7 96.1262
0.9 0.5 0.7 96.558
0.9 0.6 0.7 96.1262
0.9 0.7 0.7 93.8511
0.9 0.8 0.7 85.7159
0.9 0.9 0.7 63.1085
0.9 0.1 0.8 58.5188
0.9 0.2 0.8 78.5681
0.9 0.3 0.8 85.7159
0.9 0.4 0.8 87.6961
0.9 0.5 0.8 88.0691
0.9 0.6 0.8 87.6961
0.9 0.7 0.8 85.7159
0.9 0.8 0.8 78.5681
0.9 0.9 0.8 58.5188
0.9 0.1 0.9 45.447
0.9 0.2 0.9 58.5188
0.9 0.3 0.9 63.1085
0.9 0.4 0.9 64.3615
0.9 0.5 0.9 64.5949
0.9 0.6 0.9 64.3615
0.9 0.7 0.9 63.1085
0.9 0.8 0.9 58.5188
0.9 0.9 0.9 45.447
1 0.1 0.1 43.3354
1 0.2 0.1 56.113
1 0.3 0.1 60.9539
1 0.4 0.1 62.378
1 0.5 0.1 62.659
1 0.6 0.1 62.378
1 0.7 0.1 60.9539
1 0.8 0.1 56.113
1 0.9 0.1 43.3354
1 0.1 0.2 56.113
1 0.2 0.2 76.1045
1 0.3 0.2 83.7784
1 0.4 0.2 86.0649
1 0.5 0.2 86.5202
1 0.6 0.2 86.0649
1 0.7 0.2 83.7784
1 0.8 0.2 76.1045
1 0.9 0.2 56.113
1 0.1 0.3 60.9539
1 0.2 0.3 83.7784
1 0.3 0.3 92.615
1 0.4 0.3 95.2711
1 0.5 0.3 95.8037
1 0.6 0.3 95.2711
1 0.7 0.3 92.615
1 0.8 0.3 83.7784
1 0.9 0.3 60.9539
1 0.1 0.4 62.378
1 0.2 0.4 86.0649
1 0.3 0.4 95.2711
1 0.4 0.4 98.0499
1 0.5 0.4 98.609
1 0.6 0.4 98.0499
1 0.7 0.4 95.2711
1 0.8 0.4 86.0649
1 0.9 0.4 62.378
1 0.1 0.5 62.659
1 0.2 0.5 86.5202
1 0.3 0.5 95.8037
1 0.4 0.5 98.609
1 0.5 0.5 99.1739
1 0.6 0.5 98.609
1 0.7 0.5 95.8037
1 0.8 0.5 86.5202
1 0.9 0.5 62.659
1 0.1 0.6 62.378
1 0.2 0.6 86.0649
1 0.3 0.6 95.2711
1 0.4 0.6 98.0499
1 0.5 0.6 98.609
