0.5 0.5 0.4 99.8792
0.5 0.6 0.4 99.7991
0.5 0.7 0.4 99.0735
0.5 0.8 0.4 94.4499
0.5 0.9 0.4 73.7814
0.5 0.1 0.5 73.8354
0.5 0.2 0.5 94.5246
0.5 0.3 0.5 99.1529
0.5 0.4 0.5 99.8792
0.5 0.5 0.5 99.9594
0.5 0.6 0.5 99.8792
0.5 0.7 0.5 99.1529
0.5 0.8 0.5 94.5246
0.5 0.9 0.5 73.8354
0.5 0.1 0.6 73.7814
0.5 0.2 0.6 94.4499
0.5 0.3 0.6 99.0735
0.5 0.4 0.6 99.7991
0.5 0.5 0.6 99.8792
0.5 0.6 0.6 99.7991
0.5 0.7 0.6 99.0735
0.5 0.8 0.6 94.4499
0.5 0.9 0.6 73.7814
0.5 0.1 0.7 73.2923
0.5 0.2 0.7 93.7729
0.5 0.3 0.7 98.3545
0.5 0.4 0.7 99.0735
0.5 0.5 0.7 99.1529
0.5 0.6 0.7 99.0735
0.5 0.7 0.7 98.3545
0.5 0.8 0.7 93.7729
0.5 0.9 0.7 73.2923
0.5 0.1 0.8 70.1762
0.5 0.2 0.8 89.4592
0.5 0.3 0.8 93.7729
0.5 0.4 0.8 94.4499
0.5 0.5 0.8 94.5246
0.5 0.6 0.8 94.4499
0.5 0.7 0.8 93.7729
0.5 0.8 0.8 89.4592
0.5 0.9 0.8 70.1762
0.5 0.1 0.9 56.2465
0.5 0.2 0.9 70.1762
0.5 0.3 0.9 73.2923
0.5 0.4 0.9 73.7814
0.5 0.5 0.9 73.8354
0.5 0.6 0.9 73.7814
0.5 0.7 0.9 73.2923
0.5 0.8 0.9 70.1762
0.5 0.9 0.9 56.2465
0.6 0.1 0.1 52.2089
0.6 0.2 0.1 66.2709
0.6 0.3 0.1 69.9624
0.6 0.4 0.1 70.6472
0.6 0.5 0.1 70.7346
0.6 0.6 0.1 70.6472
0.6 0.7 0.1 69.9624
0.6 0.8 0.1 66.2709
0.6 0.9 0.1 52.2089
0.6 0.1 0.2 66.2709
0.6 0.2 0.2 86.4722
0.6 0.3 0.2 91.7753
0.6 0.4 0.2 92.7591
0.6 0.5 0.2 92.8847
0.6 0.6 0.2 92.7591
0.6 0.7 0.2 91.7753
0.6 0.8 0.2 86.4722
0.6 0.9 0.2 66.2709
0.6 0.1 0.3 69.9624
0.6 0.2 0.3 91.7753
0.6 0.3 0.3 97.5016
0.6 0.4 0.3 98.5638
0.6 0.5 0.3 98.6995
0.6 0.6 0.3 98.5638
0.6 0.7 0.3 97.5016
0.6 0.8 0.3 91.7753
0.6 0.9 0.3 69.9624
0.6 0.1 0.4 70.6472
0.6 0.2 0.4 92.7591
0.6 0.3 0.4 98.5638
0.6 0.4 0.4 99.6406
0.6 0.5 0.4 99.7781
0.6 0.6 0.4 99.6406
0.6 0.7 0.4 98.5638
0.6 0.8 0.4 92.7591
0.6 0.9 0.4 70.6472
0.6 0.1 0.5 70.7346
0.6 0.2 0.5 92.8847
0.6 0.3 0.5 98.6995
0.6 0.4 0.5 99.7781
0.6 0.5 0.5 99.9158
0.6 0.6 0.5 99.7781
0.6 0.7 0.5 98.6995
0.6 0.8 0.5 92.8847
0.6 0.9 0.5 70.7346
0.6 0.1 0.6 70.6472
0.6 0.2 0.6 92.7591
0.6 0.3 0.6 98.5638
0.6 0.4 0.6 99.6406
0.6 0.5 0.6 99.7781
0.6 0.6 0.6 99.6406
0.6 0.7 0.6 98.5638
0.6 0.8 0.6 92.7591
0.6 0.9 0.6 70.6472
0.6 0.1 0.7 69.9624
0.6 0.2 0.7 91.7753
0.6 0.3 0.7 97.5016
0.6 0.4 0.7 98.5638
0.6 0.5 0.7 98.6995
0.6 0.6 0.7 98.5638
0.6 0.7 0.7 97.5016
0.6 0.8 0.7 91.7753
0.6 0.9 0.7 69.9624
0.6 0.1 0.8 66.2709
0.6 0.2 0.8 86.4722
0.6 0.3 0.8 91.7753
0.6 0.4 0.8 92.7591
0.6 0.5 0.8 92.8847
0.6 0.6 0.8 92.7591
0.6 0.7 0.8 91.7753
0.6 0.8 0.8 86.4722
0.6 0.9 0.8 66.2709
0.6 0.1 0.9 52.2089
0.6 0.2 0.9 66.2709
0.6 0.3 0.9 69.9624
0.6 0.4 0.9 70.6472
0.6 0.5 0.9 70.7346
0.6 0.6 0.9 70.6472
0.6 0.7 0.9 69.9624
0.6 0.8 0.9 66.2709
0.6 0.9 0.9 52.2089
0.7 0.1 0.1 48.9048
0.7 0.2 0.1 62.8533
0.7 0.3 0.1 67.0239
0.7 0.4 0.1 67.9128
0.7 0.5 0.1 68.0408
0.7 0.6 0.1 67.9128
0.7 0.7 0.1 67.0239
0.7 0.8 0.1 62.8533
0.7 0.9 0.1 48.9048
0.7 0.1 0.2 62.8533
0.7 0.2 0.2 83.5328
0.7 0.3 0.2 89.716
0.7 0.4 0.2 91.0339
0.7 0.5 0.2 91.2237
0.7 0.6 0.2 91.0339
0.7 0.7 0.2 89.716
0.7 0.8 0.2 83.5328
0.7 0.9 0.2 62.8533
0.7 0.1 0.3 67.0239
0.7 0.2 0.3 89.716
0.7 0.3 0.3 96.5011
0.7 0.4 0.3 97.9471
0.7 0.5 0.3 98.1555
0.7 0.6 0.3 97.9471
0.7 0.7 0.3 96.5011
0.7 0.8 0.3 89.716
0.7 0.9 0.3 67.0239
0.7 0.1 0.4 67.9128
0.7 0.2 0.4 91.0339
0.7 0.3 0.4 97.9471
0.7 0.4 0.4 99.4206
0.7 0.5 0.4 99.6328
0.7 0.6 0.4 99.4206
0.7 0.7 0.4 97.9471
0.7 0.8 0.4 91.0339
0.7 0.9 0.4 67.9128
0.7 0.1 0.5 68.0408
0.7 0.2 0.5 91.2237
0.7 0.3 0.5 98.1555
0.7 0.4 0.5 99.6328
0.7 0.5 0.5 99.8457
0.7 0.6 0.5 99.6328
0.7 0.7 0.5 98.1555
0.7 0.8 0.5 91.2237
0.7 0.9 0.5 68.0408
0.7 0.1 0.6 67.9128
0.7 0.2 0.6 91.0339
0.7 0.3 0.6 97.9471
0.7 0.4 0.6 99.4206
0.7 0.5 0.6 99.6328
0.7 0.6 0.6 99.4206
0.7 0.7 0.6 97.9471
0.7 0.8 0.6 91.0339
0.7 0.9 0.6 67.9128
0.7 0.1 0.7 67.0239
0.7 0.2 0.7 89.716
0.7 0.3 0.7 96.5011
0.7 0.4 0.7 97.9471
0.7 0.5 0.7 98.1555
0.7 0.6 0.7 97.9471
0.7 0.7 0.7 96.5011
0.7 0.8 0.7 89.716
0.7 0.9 0.7 67.0239
0.7 0.1 0.8 62.8533
0.7 0.2 0.8 83.5328
0.7 0.3 0.8 89.716
0.7 0.4 0.8 91.0339
0.7 0.5 0.8 91.2237
0.7 0.6 0.8 91.0339
0.7 0.7 0.8 89.716
0.7 0.8 0.8 83.5328
0.7 0.9 0.8 62.8533
0.7 0.1 0.9 48.9048
0.7 0.2 0.9 62.8533
0.7 0.3 0.9 67.0239
0.7 0.4 0.9 67.9128
0.7 0.5 0.9 68.0408
0.7 0.6 0.9 67.9128
0.7 0.7 0.9 67.0239
0.7 0.8 0.9 62.8533
0.7 0.9 0.9 48.9048
0.8 0.1 0.1 46.1656
0.8 0.2 0.1 59.8508
0.8 0.3 0.1 64.4108
0.8 0.4 0.1 65.5039
0.8 0.5 0.1 65.6783
0.8 0.6 0.1 65.5039
0.8 0.7 0.1 64.4108
0.8 0.8 0.1 59.8508
0.8 0.9 0.1 46.1656
0.8 0.1 0.2 59.8508
0.8 0.2 0.2 80.6937
0.8 0.3 0.2 87.6388
0.8 0.4 0.2 89.3035
0.8 0.5 0.2 89.569
0.8 0.6 0.2 89.3035
0.8 0.7 0.2 87.6388
0.8 0.8 0.2 80.6937
0.8 0.9 0.2 59.8508
0.8 0.1 0.3 64.4108
0.8 0.2 0.3 87.6388
0.8 0.3 0.3 95.3785
0.8 0.4 0.3 97.2337
0.8 0.5 0.3 97.5297
0.8 0.6 0.3 97.2337
0.8 0.7 0.3 95.3785
0.8 0.8 0.3 87.6388
0.8 0.9 0.3 64.4108
0.8 0.1 0.4 65.5039
0.8 0.2 0.4 89.3035
0.8 0.3 0.4 97.2337
0.8 0.4 0.4 99.1346
0.8 0.5 0.4 99.4379
0.8 0.6 0.4 99.1346
0.8 0.7 0.4 97.2337
0.8 0.8 0.4 89.3035
0.8 0.9 0.4 65.5039
0.8 0.1 0.5 65.6783
0.8 0.2 0.5 89.569
0.8 0.3 0.5 97.5297
0.8 0.4 0.5 99.4379
0.8 0.5 0.5 99.7422
0.8 0.6 0.5 99.4379
0.8 0.7 0.5 97.5297
0.8 0.8 0.5 89.569
0.8 0.9 0.5 65.6783
0.8 0.1 0.6 65.5039
0.8 0.2 0.6 89.3035
0.8 0.3 0.6 97.2337
0.8 0.4 0.6 99.1346
0.8 0.5 0.6 99.4379
0.8 0.6 0.6 99.1346
0.8 0.7 0.6 97.2337
0.8 0.8 0.6 89.3035
0.8 0.9 0.6 65.5039
0.8 0.1 0.7 64.4108
0.8 0.2 0.7 87.6388
0.8 0.3 0.7 95.3785
0.8 0.4 0.7 97.2337
0.8 0.5 0.7 97.5297
0.8 0.6 0.7 97.2337
0.8 0.7 0.7 95.3785
0.8 0.8 0.7 87.6388
0.8 0.9 0.7 64.4108
0.8 0.1 0.8 59.8508
0.8 0.2 0.8 80.6937
0.8 0.3 0.8 87.6388
0.8 0.4 0.8 89.3035
0.8 0.5 0.8 89.569
0.8 0.6 0.8 89.3035
0.8 0.7 0.8 87.6388
0.8 0.8 0.8 80.6937
0.8 0.9 0.8 59.8508
0.8 0.1 0.9 46.1656
0.8 0.2 0.9 59.8508
0.8 0.3 0.9 64.4108
0.8 0.4 0.9 65.5039
0.8 0.5 0.9 65.6783
0.8 0.6 0.9 65.5039
0.8 0.7 0.9 64.4108
0.8 0.8 0.9 59.8508
0.8 0.9 0.9 46.1656
0.9 0.1 0.1 43.8675
0.9 0.2 0.1 57.2016
0.9 0.3 0.1 62.0712
0.9 0.4 0.1 63.3625
0.9 0.5 0.1 63.5871
0.9 0.6 0.1 63.3625
0.9 0.7 0.1 62.0712
0.9 0.8 0.1 57.2016
0.9 0.9 0.1 43.8675
0.9 0.1 0.2 57.2016
0.9 0.2 0.2 77.985
0.9 0.3 0.2 85.5753
0.9 0.4 0.2 87.5879
0.9 0.5 0.2 87.938
0.9 0.6 0.2 87.5879
0.9 0.7 0.2 85.5753
0.9 0.8 0.2 77.985
0.9 0.9 0.2 57.2016
0.9 0.1 0.3 62.0712
0.9 0.2 0.3 85.5753
0.9 0.3 0.3 94.1591
0.9 0.4 0.3 96.4351
0.9 0.5 0.3 96.8311
0.9 0.6 0.3 96.4351
0.9 0.7 0.3 94.1591
0.9 0.8 0.3 85.5753
0.9 0.9 0.3 62.0712
0.9 0.1 0.4 63.3625
0.9 0.2 0.4 87.5879
0.9 0.3 0.4 96.4351
0.9 0.4 0.4 98.7811
0.9 0.5 0.4 99.1891
0.9 0.6 0.4 98.7811
0.9 0.7 0.4 96.4351
0.9 0.8 0.4 87.5879
0.9 0.9 0.4 63.3625
0.9 0.1 0.5 63.5871
0.9 0.2 0.5 87.938
0.9 0.3 0.5 96.8311
0.9 0.4 0.5 99.1891
0.9 0.5 0.5 99.5993
0.9 0.6 0.5 99.1891
0.9 0.7 0.5 96.8311
0.9 0.8 0.5 87.938
0.9 0.9 0.5 63.5871
0.9 0.1 0.6 63.3625
0.9 0.2 0.6 87.5879
0.9 0.3 0.6 96.4351
0.9 0.4 0.6 98.7811
0.9 0.5 0.6 99.1891
0.9 0.6 0.6 98.7811
0.9 0.7 0.6 96.4351
0.9 0.8 0.6 87.5879
0.9 0.9 0.6 63.3625
0.9 0.1 0.7 62.0712
0.9 0.2 0.7 85.5753
0.9 0.3 0.7 94.1591
0.9 0.4 0.7 96.4351
0.9 0.5 0.7 96.8311
0.9 0.6 0.7 96.4351
0.9 0.7 0.7 94.1591
0.9 0.8 0.7 85.5753
0.9 0.9 0.7 62.0712
0.9 0.1 0.8 57.2016
0.9 0.2 0.8 77.985
0.9 0.3 0.8 85.5753
0.9 0.4 0.8 87.5879
0.9 0.5 0.8 87.938
0.9 0.6 0.8 87.5879
0.9 0.7 0.8 85.5753
0.9 0.8 0.8 77.985
0.9 0.9 0.8 57.2016
0.9 0.1 0.9 43.8675
0.9 0.2 0.9 57.2016
0.9 0.3 0.9 62.0712
0.9 0.4 0.9 63.3625
0.9 0.5 0.9 63.5871
0.9 0.6 0.9 63.3625
0.9 0.7 0.9 62.0712
0.9 0.8 0.9 57.2016
0.9 0.9 0.9 43.8675
1 0.1 0.1 41.9182
1 0.2 0.1 54.8533
1 0.3 0.1 59.9637
1 0.4 0.1 61.4429
1 0.5 0.1 61.7201
1 0.6 0.1 61.4429
1 0.7 0.1 59.9637
1 0.8 0.1 54.8533
1 0.9 0.1 41.9182
1 0.1 0.2 54.8533
1 0.2 0.2 75.422
1 0.3 0.2 83.5483
1 0.4 0.2 85.9004
1 0.5 0.2 86.3412
1 0.6 0.2 85.9004
1 0.7 0.2 83.5483
1 0.8 0.2 75.422
1 0.9 0.2 54.8533
1 0.1 0.3 59.9637
1 0.2 0.3 83.5483
1 0.3 0.3 92.8661
1 0.4 0.3 95.5631
1 0.5 0.3 96.0685
1 0.6 0.3 95.5631
1 0.7 0.3 92.8661
1 0.8 0.3 83.5483
1 0.9 0.3 59.9637
1 0.1 0.4 61.4429
1 0.2 0.4 85.9004
1 0.3 0.4 95.5631
1 0.4 0.4 98.36
1 0.5 0.4 98.8841
1 0.6 0.4 98.36
1 0.7 0.4 95.5631
1 0.8 0.4 85.9004
1 0.9 0.4 61.4429
1 0.1 0.5 61.7201
1 0.2 0.5 86.3412
1 0.3 0.5 96.0685
1 0.4 0.5 98.8841
1 0.5 0.5 99.4117
1 0.6 0.5 98.8841
1 0.7 0.5 96.0685
1 0.8 0.5 86.3412
1 0.9 0.5 61.7201
