2.4 0.8 71.0666
2.4 0.9 48.322
2.5 0.1 47.7794
2.5 0.2 70.2837
2.5 0.3 85.1149
2.5 0.4 92.8743
2.5 0.5 95.2011
2.5 0.6 92.8743
2.5 0.7 85.1149
2.5 0.8 70.2837
2.5 0.9 47.7794
2.6 0.1 47.2656
2.6 0.2 69.5309
2.6 0.3 84.4129
2.6 0.4 92.327
2.6 0.5 94.7283
2.6 0.6 92.327
2.6 0.7 84.4129
2.6 0.8 69.5309
2.6 0.9 47.2656
2.7 0.1 46.7781
2.7 0.2 68.8061
2.7 0.3 83.7213
2.7 0.4 91.7723
2.7 0.5 94.2413
2.7 0.6 91.7723
2.7 0.7 83.7213
2.7 0.8 68.8061
2.7 0.9 46.7781
2.8 0.1 46.3145
2.8 0.2 68.1075
2.8 0.3 83.04
2.8 0.4 91.2111
2.8 0.5 93.7414
2.8 0.6 91.2111
2.8 0.7 83.04
2.8 0.8 68.1075
2.8 0.9 46.3145
2.9 0.1 45.8728
2.9 0.2 67.4332
2.9 0.3 82.369
2.9 0.4 90.6446
2.9 0.5 93.2298
2.9 0.6 90.6446
2.9 0.7 82.369
2.9 0.8 67.4332
2.9 0.9 45.8728
3 0.1 45.4512
3 0.2 66.7818
3 0.3 81.7079
3 0.4 90.0735
3 0.5 92.7079
3 0.6 90.0735
3 0.7 81.7079
3 0.8 66.7818
3 0.9 45.4512
3.1 0.1 45.0479
3.1 0.2 66.1516
3.1 0.3 81.0567
3.1 0.4 89.4987
3.1 0.5 92.1766
3.1 0.6 89.4987
3.1 0.7 81.0567
3.1 0.8 66.1516
3.1 0.9 45.0479
3.2 0.1 44.6616
3.2 0.2 65.5414
3.2 0.3 80.4152
3.2 0.4 88.921
3.2 0.5 91.6372
3.2 0.6 88.921
3.2 0.7 80.4152
3.2 0.8 65.5414
3.2 0.9 44.6616
3.3 0.1 44.2909
3.3 0.2 64.9498
3.3 0.3 79.783
3.3 0.4 88.3411
3.3 0.5 91.0907
3.3 0.6 88.3411
3.3 0.7 79.783
3.3 0.8 64.9498
3.3 0.9 44.2909
3.4 0.1 43.9346
3.4 0.2 64.3757
3.4 0.3 79.16
3.4 0.4 87.7596
3.4 0.5 90.5379
3.4 0.6 87.7596
3.4 0.7 79.16
3.4 0.8 64.3757
3.4 0.9 43.9346
3.5 0.1 43.5917
3.5 0.2 63.8179
3.5 0.3 78.546
3.5 0.4 87.1771
3.5 0.5 89.9798
3.5 0.6 87.1771
3.5 0.7 78.546
3.5 0.8 63.8179
3.5 0.9 43.5917
3.6 0.1 43.2611
3.6 0.2 63.2756
3.6 0.3 77.9405
3.6 0.4 86.5942
3.6 0.5 89.4172
3.6 0.6 86.5942
3.6 0.7 77.9405
3.6 0.8 63.2756
3.6 0.9 43.2611
3.7 0.1 42.9419
3.7 0.2 62.7476
3.7 0.3 77.3436
3.7 0.4 86.0113
3.7 0.5 88.851
3.7 0.6 86.0113
3.7 0.7 77.3436
3.7 0.8 62.7476
3.7 0.9 42.9419
3.8 0.1 42.6334
3.8 0.2 62.2332
3.8 0.3 76.7548
3.8 0.4 85.4288
3.8 0.5 88.2817
3.8 0.6 85.4288
3.8 0.7 76.7548
3.8 0.8 62.2332
3.8 0.9 42.6334
3.9 0.1 42.3349
3.9 0.2 61.7316
3.9 0.3 76.1739
3.9 0.4 84.8472
3.9 0.5 87.7101
3.9 0.6 84.8472
3.9 0.7 76.1739
3.9 0.8 61.7316
3.9 0.9 42.3349
4 0.1 42.0455
4 0.2 61.242
4 0.3 75.6008
4 0.4 84.2669
4 0.5 87.1368
4 0.6 84.2669
4 0.7 75.6008
4 0.8 61.242
4 0.9 42.0455
4.1 0.1 41.7648
4.1 0.2 60.7637
4.1 0.3 75.0353
4.1 0.4 83.6882
4.1 0.5 86.5624
4.1 0.6 83.6882
4.1 0.7 75.0353
4.1 0.8 60.7637
4.1 0.9 41.7648
4.2 0.1 41.4921
4.2 0.2 60.2962
4.2 0.3 74.477
4.2 0.4 83.1113
4.2 0.5 85.9874
4.2 0.6 83.1113
4.2 0.7 74.477
4.2 0.8 60.2962
4.2 0.9 41.4921
4.3 0.1 41.2269
4.3 0.2 59.8388
4.3 0.3 73.9259
4.3 0.4 82.5366
4.3 0.5 85.4122
4.3 0.6 82.5366
4.3 0.7 73.9259
4.3 0.8 59.8388
4.3 0.9 41.2269
4.4 0.1 40.9688
4.4 0.2 59.391
4.4 0.3 73.3817
4.4 0.4 81.9644
4.4 0.5 84.8374
4.4 0.6 81.9644
4.4 0.7 73.3817
4.4 0.8 59.391
4.4 0.9 40.9688
4.5 0.1 40.7174
4.5 0.2 58.9523
4.5 0.3 72.8442
4.5 0.4 81.3948
4.5 0.5 84.2632
4.5 0.6 81.3948
4.5 0.7 72.8442
4.5 0.8 58.9523
4.5 0.9 40.7174
4.6 0.1 40.4721
4.6 0.2 58.5222
4.6 0.3 72.3133
4.6 0.4 80.8281
4.6 0.5 83.6902
4.6 0.6 80.8281
4.6 0.7 72.3133
4.6 0.8 58.5222
4.6 0.9 40.4721
4.7 0.1 40.2328
4.7 0.2 58.1003
4.7 0.3 71.7888
4.7 0.4 80.2644
4.7 0.5 83.1185
4.7 0.6 80.2644
4.7 0.7 71.7888
4.7 0.8 58.1003
4.7 0.9 40.2328
4.8 0.1 39.9989
4.8 0.2 57.6862
4.8 0.3 71.2706
4.8 0.4 79.7039
4.8 0.5 82.5486
4.8 0.6 79.7039
4.8 0.7 71.2706
4.8 0.8 57.6862
4.8 0.9 39.9989
4.9 0.1 39.7703
4.9 0.2 57.2795
4.9 0.3 70.7585
4.9 0.4 79.1467
4.9 0.5 81.9808
4.9 0.6 79.1467
4.9 0.7 70.7585
4.9 0.8 57.2795
4.9 0.9 39.7703
5 0.1 39.5466
5 0.2 56.88
5 0.3 70.2524
5 0.4 78.5931
5 0.5 81.4152
5 0.6 78.5931
5 0.7 70.2524
5 0.8 56.88
5 0.9 39.5466
5.1 0.1 39.3275
5.1 0.2 56.4872
5.1 0.3 69.7521
5.1 0.4 78.0431
5.1 0.5 80.8521
5.1 0.6 78.0431
5.1 0.7 69.7521
5.1 0.8 56.4872
5.1 0.9 39.3275
5.2 0.1 39.1129
5.2 0.2 56.1009
5.2 0.3 69.2575
5.2 0.4 77.4968
5.2 0.5 80.2917
5.2 0.6 77.4968
5.2 0.7 69.2575
5.2 0.8 56.1009
5.2 0.9 39.1129
5.3 0.1 38.9024
5.3 0.2 55.7208
5.3 0.3 68.7686
5.3 0.4 76.9542
5.3 0.5 79.7342
5.3 0.6 76.9542
5.3 0.7 68.7686
5.3 0.8 55.7208
5.3 0.9 38.9024
5.4 0.1 38.696
5.4 0.2 55.3466
5.4 0.3 68.2851
5.4 0.4 76.4156
5.4 0.5 79.1798
5.4 0.6 76.4156
5.4 0.7 68.2851
5.4 0.8 55.3466
5.4 0.9 38.696
5.5 0.1 38.4933
5.5 0.2 54.9782
5.5 0.3 67.8069
5.5 0.4 75.881
5.5 0.5 78.6286
5.5 0.6 75.881
5.5 0.7 67.8069
5.5 0.8 54.9782
5.5 0.9 38.4933
5.6 0.1 38.2942
5.6 0.2 54.6153
5.6 0.3 67.3341
5.6 0.4 75.3504
5.6 0.5 78.0808
5.6 0.6 75.3504
5.6 0.7 67.3341
5.6 0.8 54.6153
5.6 0.9 38.2942
5.7 0.1 38.0986
5.7 0.2 54.2577
5.7 0.3 66.8664
5.7 0.4 74.8238
5.7 0.5 77.5365
5.7 0.6 74.8238
5.7 0.7 66.8664
5.7 0.8 54.2577
5.7 0.9 38.0986
5.8 0.1 37.9062
5.8 0.2 53.9051
5.8 0.3 66.4038
5.8 0.4 74.3014
5.8 0.5 76.9958
5.8 0.6 74.3014
5.8 0.7 66.4038
5.8 0.8 53.9051
5.8 0.9 37.9062
5.9 0.1 37.717
5.9 0.2 53.5575
5.9 0.3 65.9462
5.9 0.4 73.7832
5.9 0.5 76.4588
5.9 0.6 73.7832
5.9 0.7 65.9462
5.9 0.8 53.5575
5.9 0.9 37.717
6 0.1 37.5309
6 0.2 53.2147
6 0.3 65.4934
6 0.4 73.2692
6 0.5 75.9256
6 0.6 73.2692
6 0.7 65.4934
6 0.8 53.2147
6 0.9 37.5309
6.1 0.1 37.3476
6.1 0.2 52.8764
6.1 0.3 65.0455
6.1 0.4 72.7594
6.1 0.5 75.3963
6.1 0.6 72.7594
6.1 0.7 65.0455
6.1 0.8 52.8764
6.1 0.9 37.3476
6.2 0.1 37.1671
6.2 0.2 52.5427
6.2 0.3 64.6023
6.2 0.4 72.2538
6.2 0.5 74.8709
6.2 0.6 72.2538
6.2 0.7 64.6023
6.2 0.8 52.5427
6.2 0.9 37.1671
6.3 0.1 36.9892
6.3 0.2 52.2132
6.3 0.3 64.1638
6.3 0.4 71.7525
6.3 0.5 74.3495
6.3 0.6 71.7525
6.3 0.7 64.1638
6.3 0.8 52.2132
6.3 0.9 36.9892
6.4 0.1 36.814
6.4 0.2 51.8879
6.4 0.3 63.7299
6.4 0.4 71.2555
6.4 0.5 73.8321
6.4 0.6 71.2555
6.4 0.7 63.7299
6.4 0.8 51.8879
6.4 0.9 36.814
6.5 0.1 36.6412
6.5 0.2 51.5667
6.5 0.3 63.3005
6.5 0.4 70.7627
6.5 0.5 73.3188
6.5 0.6 70.7627
6.5 0.7 63.3005
6.5 0.8 51.5667
6.5 0.9 36.6412
6.6 0.1 36.4708
6.6 0.2 51.2495
6.6 0.3 62.8756
6.6 0.4 70.2742
6.6 0.5 72.8097
6.6 0.6 70.2742
6.6 0.7 62.8756
6.6 0.8 51.2495
6.6 0.9 36.4708
6.7 0.1 36.3027
6.7 0.2 50.9362
6.7 0.3 62.455
6.7 0.4 69.7901
6.7 0.5 72.3047
6.7 0.6 69.7901
6.7 0.7 62.455
6.7 0.8 50.9362
6.7 0.9 36.3027
6.8 0.1 36.1369
6.8 0.2 50.6266
6.8 0.3 62.0388
6.8 0.4 69.3101
6.8 0.5 71.8038
6.8 0.6 69.3101
6.8 0.7 62.0388
6.8 0.8 50.6266
6.8 0.9 36.1369
6.9 0.1 35.9732
6.9 0.2 50.3206
6.9 0.3 61.6268
6.9 0.4 68.8345
6.9 0.5 71.3072
6.9 0.6 68.8345
6.9 0.7 61.6268
6.9 0.8 50.3206
6.9 0.9 35.9732
7 0.1 35.8117
7 0.2 50.0183
7 0.3 61.219
7 0.4 68.3631
7 0.5 70.8148
7 0.6 68.3631
7 0.7 61.219
7 0.8 50.0183
7 0.9 35.8117
7.1 0.1 35.6522
7.1 0.2 49.7194
7.1 0.3 60.8154
7.1 0.4 67.896
7.1 0.5 70.3265
7.1 0.6 67.896
7.1 0.7 60.8154
7.1 0.8 49.7194
7.1 0.9 35.6522
7.2 0.1 35.4947
7.2 0.2 49.424
7.2 0.3 60.4159
7.2 0.4 67.4331
7.2 0.5 69.8426
7.2 0.6 67.4331
7.2 0.7 60.4159
7.2 0.8 49.424
7.2 0.9 35.4947
7.3 0.1 35.3391
7.3 0.2 49.1319
7.3 0.3 60.0205
7.3 0.4 66.9745
7.3 0.5 69.3628
7.3 0.6 66.9745
7.3 0.7 60.0205
7.3 0.8 49.1319
7.3 0.9 35.3391
7.4 0.1 35.1854
7.4 0.2 48.8431
7.4 0.3 59.629
7.4 0.4 66.52
7.4 0.5 68.8872
7.4 0.6 66.52
7.4 0.7 59.629
7.4 0.8 48.8431
7.4 0.9 35.1854
7.5 0.1 35.0335
7.5 0.2 48.5575
7.5 0.3 59.2415
7.5 0.4 66.0697
7.5 0.5 68.4159
7.5 0.6 66.0697
7.5 0.7 59.2415
7.5 0.8 48.5575
7.5 0.9 35.0335
7.6 0.1 34.8835
7.6 0.2 48.2751
7.6 0.3 58.8578
7.6 0.4 65.6236
7.6 0.5 67.9487
7.6 0.6 65.6236
7.6 0.7 58.8578
7.6 0.8 48.2751
7.6 0.9 34.8835
7.7 0.1 34.7351
7.7 0.2 47.9957
7.7 0.3 58.478
7.7 0.4 65.1816
7.7 0.5 67.4858
7.7 0.6 65.1816
7.7 0.7 58.478
7.7 0.8 47.9957
7.7 0.9 34.7351
7.8 0.1 34.5885
7.8 0.2 47.7194
7.8 0.3 58.102
7.8 0.4 64.7437
7.8 0.5 67.027
7.8 0.6 64.7437
7.8 0.7 58.102
7.8 0.8 47.7194
7.8 0.9 34.5885
7.9 0.1 34.4436
7.9 0.2 47.446
7.9 0.3 57.7298
7.9 0.4 64.3099
7.9 0.5 66.5724
7.9 0.6 64.3099
7.9 0.7 57.7298
7.9 0.8 47.446
7.9 0.9 34.4436
8 0.1 34.3003
8 0.2 47.1756
8 0.3 57.3613
8 0.4 63.8802
8 0.5 66.122
8 0.6 63.8802
8 0.7 57.3613
8 0.8 47.1756
8 0.9 34.3003
8.1 0.1 34.1586
8.1 0.2 46.9081
8.1 0.3 56.9964
8.1 0.4 63.4545
8.1 0.5 65.6757
8.1 0.6 63.4545
8.1 0.7 56.9964
8.1 0.8 46.9081
8.1 0.9 34.1586
8.2 0.1 34.0185
8.2 0.2 46.6434
8.2 0.3 56.6352
8.2 0.4 63.0328
8.2 0.5 65.2335
8.2 0.6 63.0328
8.2 0.7 56.6352
8.2 0.8 46.6434
8.2 0.9 34.0185
8.3 0.1 33.8799
8.3 0.2 46.3814
8.3 0.3 56.2776
8.3 0.4 62.6151
8.3 0.5 64.7954
8.3 0.6 62.6151
8.3 0.7 56.2776
8.3 0.8 46.3814
8.3 0.9 33.8799
8.4 0.1 33.7428
8.4 0.2 46.1223
8.4 0.3 55.9235
8.4 0.4 62.2013
8.4 0.5 64.3614
8.4 0.6 62.2013
8.4 0.7 55.9235
8.4 0.8 46.1223
8.4 0.9 33.7428
8.5 0.1 33.6072
8.5 0.2 45.8658
8.5 0.3 55.5729
8.5 0.4 61.7915
8.5 0.5 63.9314
8.5 0.6 61.7915
8.5 0.7 55.5729
8.5 0.8 45.8658
8.5 0.9 33.6072
8.6 0.1 33.473
8.6 0.2 45.6119
8.6 0.3 55.2258
8.6 0.4 61.3856
8.6 0.5 63.5054
8.6 0.6 61.3856
8.6 0.7 55.2258
8.6 0.8 45.6119
8.6 0.9 33.473
8.7 0.1 33.3403
8.7 0.2 45.3607
8.7 0.3 54.8821
8.7 0.4 60.9835
8.7 0.5 63.0834
8.7 0.6 60.9835
8.7 0.7 54.8821
8.7 0.8 45.3607
8.7 0.9 33.3403
8.8 0.1 33.209
8.8 0.2 45.1121
8.8 0.3 54.5418
8.8 0.4 60.5853
8.8 0.5 62.6654
8.8 0.6 60.5853
8.8 0.7 54.5418
8.8 0.8 45.1121
8.8 0.9 33.209
8.9 0.1 33.0791
8.9 0.2 44.866
8.9 0.3 54.2048
8.9 0.4 60.1908
8.9 0.5 62.2513
8.9 0.6 60.1908
8.9 0.7 54.2048
8.9 0.8 44.866
8.9 0.9 33.0791
9 0.1 32.9506
9 0.2 44.6225
9 0.3 53.8712
9 0.4 59.8001
9 0.5 61.8412
9 0.6 59.8001
9 0.7 53.8712
9 0.8 44.6225
9 0.9 32.9506
9.1 0.1 32.8234
9.1 0.2 44.3814
9.1 0.3 53.5408
9.1 0.4 59.4132
9.1 0.5 61.4349
9.1 0.6 59.4132
9.1 0.7 53.5408
9.1 0.8 44.3814
9.1 0.9 32.8234
9.2 0.1 32.6975
9.2 0.2 44.1427
9.2 0.3 53.2137
9.2 0.4 59.03
9.2 0.5 61.0325
9.2 0.6 59.03
9.2 0.7 53.2137
9.2 0.8 44.1427
9.2 0.9 32.6975
9.3 0.1 32.5729
9.3 0.2 43.9065
9.3 0.3 52.8899
9.3 0.4 58.6505
9.3 0.5 60.6339
9.3 0.6 58.6505
9.3 0.7 52.8899
9.3 0.8 43.9065
9.3 0.9 32.5729
9.4 0.1 32.4496
9.4 0.2 43.6727
9.4 0.3 52.5692
9.4 0.4 58.2746
9.4 0.5 60.2391
9.4 0.6 58.2746
9.4 0.7 52.5692
9.4 0.8 43.6727
9.4 0.9 32.4496
9.5 0.1 32.3276
9.5 0.2 43.4412
9.5 0.3 52.2516
9.5 0.4 57.9023
9.5 0.5 59.8481
9.5 0.6 57.9023
9.5 0.7 52.2516
9.5 0.8 43.4412
9.5 0.9 32.3276
9.6 0.1 32.2068
9.6 0.2 43.212
9.6 0.3 51.9372
9.6 0.4 57.5336
9.6 0.5 59.4608
9.6 0.6 57.5336
9.6 0.7 51.9372
9.6 0.8 43.212
9.6 0.9 32.2068
9.7 0.1 32.0873
9.7 0.2 42.9852
9.7 0.3 51.6259
9.7 0.4 57.1684
9.7 0.5 59.0772
9.7 0.6 57.1684
9.7 0.7 51.6259
9.7 0.8 42.9852
9.7 0.9 32.0873
9.8 0.1 31.9689
9.8 0.2 42.7606
9.8 0.3 51.3176
9.8 0.4 56.8068
9.8 0.5 58.6973
9.8 0.6 56.8068
9.8 0.7 51.3176
9.8 0.8 42.7606
9.8 0.9 31.9689
9.9 0.1 31.8518
9.9 0.2 42.5382
9.9 0.3 51.0123
9.9 0.4 56.4487
9.9 0.5 58.321
9.9 0.6 56.4487
9.9 0.7 51.0123
9.9 0.8 42.5382
9.9 0.9 31.8518
10 0.1 31.7359
10 0.2 42.3181
10 0.3 50.71
10 0.4 56.094
10 0.5 57.9483
10 0.6 56.094
10 0.7 50.71
10 0.8 42.3181
10 0.9 31.7359
