1 0.5 99.8306
1 0.6 99.3553
1 0.7 96.5266
1 0.8 86.2673
1 0.9 60.9063
1.1 0.1 59.3518
1.1 0.2 84.7571
1.1 0.3 95.7836
1.1 0.4 99.12
1.1 0.5 99.7356
1.1 0.6 99.12
1.1 0.7 95.7836
1.1 0.8 84.7571
1.1 0.9 59.3518
1.2 0.1 57.9571
1.2 0.2 83.3192
1.2 0.3 95.0146
1.2 0.4 98.8479
1.2 0.5 99.6124
1.2 0.6 98.8479
1.2 0.7 95.0146
1.2 0.8 83.3192
1.2 0.9 57.9571
1.3 0.1 56.6976
1.3 0.2 81.9525
1.3 0.3 94.2284
1.3 0.4 98.541
1.3 0.5 99.4595
1.3 0.6 98.541
1.3 0.7 94.2284
1.3 0.8 81.9525
1.3 0.9 56.6976
1.4 0.1 55.5533
1.4 0.2 80.6546
1.4 0.3 93.432
1.4 0.4 98.2016
1.4 0.5 99.2758
1.4 0.6 98.2016
1.4 0.7 93.432
1.4 0.8 80.6546
1.4 0.9 55.5533
1.5 0.1 54.5081
1.5 0.2 79.4222
1.5 0.3 92.6313
1.5 0.4 97.8321
1.5 0.5 99.061
1.5 0.6 97.8321
1.5 0.7 92.6313
1.5 0.8 79.4222
1.5 0.9 54.5081
1.6 0.1 53.5487
1.6 0.2 78.2517
1.6 0.3 91.8304
1.6 0.4 97.4349
1.6 0.5 98.8152
1.6 0.6 97.4349
1.6 0.7 91.8304
1.6 0.8 78.2517
1.6 0.9 53.5487
1.7 0.1 52.6642
1.7 0.2 77.1393
1.7 0.3 91.033
1.7 0.4 97.0125
1.7 0.5 98.5391
1.7 0.6 97.0125
1.7 0.7 91.033
1.7 0.8 77.1393
1.7 0.9 52.6642
1.8 0.1 51.8453
1.8 0.2 76.0812
1.8 0.3 90.2416
1.8 0.4 96.5672
1.8 0.5 98.2338
1.8 0.6 96.5672
1.8 0.7 90.2416
1.8 0.8 76.0812
1.8 0.9 51.8453
1.9 0.1 51.0843
1.9 0.2 75.0736
1.9 0.3 89.4581
1.9 0.4 96.1013
1.9 0.5 97.9005
1.9 0.6 96.1013
1.9 0.7 89.4581
1.9 0.8 75.0736
1.9 0.9 51.0843
2 0.1 50.3748
2 0.2 74.1131
2 0.3 88.684
2 0.4 95.6169
2 0.5 97.5406
2 0.6 95.6169
2 0.7 88.684
2 0.8 74.1131
2 0.9 50.3748
2.1 0.1 49.7112
2.1 0.2 73.1964
2.1 0.3 87.9202
2.1 0.4 95.116
2.1 0.5 97.1559
2.1 0.6 95.116
2.1 0.7 87.9202
2.1 0.8 73.1964
2.1 0.9 49.7112
2.2 0.1 49.0886
2.2 0.2 72.3202
2.2 0.3 87.1674
2.2 0.4 94.6004
2.2 0.5 96.7479
2.2 0.6 94.6004
2.2 0.7 87.1674
2.2 0.8 72.3202
2.2 0.9 49.0886
2.3 0.1 48.5029
2.3 0.2 71.4818
2.3 0.3 86.426
2.3 0.4 94.0718
2.3 0.5 96.3184
2.3 0.6 94.0718
2.3 0.7 86.426
2.3 0.8 71.4818
2.3 0.9 48.5029
2.4 0.1 47.9505
2.4 0.2 70.6783
2.4 0.3 85.6961
2.4 0.4 93.5319
2.4 0.5 95.8691
2.4 0.6 93.5319
2.4 0.7 85.6961
2.4 0.8 70.6783
2.4 0.9 47.9505
2.5 0.1 47.4282
2.5 0.2 69.9073
2.5 0.3 84.9779
2.5 0.4 92.9821
2.5 0.5 95.4017
2.5 0.6 92.9821
2.5 0.7 84.9779
2.5 0.8 69.9073
2.5 0.9 47.4282
2.6 0.1 46.9333
2.6 0.2 69.1665
2.6 0.3 84.2713
2.6 0.4 92.4236
2.6 0.5 94.9177
2.6 0.6 92.4236
2.6 0.7 84.2713
2.6 0.8 69.1665
2.6 0.9 46.9333
2.7 0.1 46.4633
2.7 0.2 68.4536
2.7 0.3 83.576
2.7 0.4 91.8578
2.7 0.5 94.4189
2.7 0.6 91.8578
2.7 0.7 83.576
2.7 0.8 68.4536
2.7 0.9 46.4633
2.8 0.1 46.016
2.8 0.2 67.7668
2.8 0.3 82.892
2.8 0.4 91.2857
2.8 0.5 93.9067
2.8 0.6 91.2857
2.8 0.7 82.892
2.8 0.8 67.7668
2.8 0.9 46.016
2.9 0.1 45.5895
2.9 0.2 67.1043
2.9 0.3 82.2188
2.9 0.4 90.7084
2.9 0.5 93.3825
2.9 0.6 90.7084
2.9 0.7 82.2188
2.9 0.8 67.1043
2.9 0.9 45.5895
3 0.1 45.182
3 0.2 66.4642
3 0.3 81.5563
3 0.4 90.1269
3 0.5 92.8477
3 0.6 90.1269
3 0.7 81.5563
3 0.8 66.4642
3 0.9 45.182
3.1 0.1 44.792
3.1 0.2 65.8452
3.1 0.3 80.9042
3.1 0.4 89.5419
3.1 0.5 92.3035
3.1 0.6 89.5419
3.1 0.7 80.9042
3.1 0.8 65.8452
3.1 0.9 44.792
3.2 0.1 44.4182
3.2 0.2 65.2458
3.2 0.3 80.2621
3.2 0.4 88.9543
3.2 0.5 91.7512
3.2 0.6 88.9543
3.2 0.7 80.2621
3.2 0.8 65.2458
3.2 0.9 44.4182
3.3 0.1 44.0591
3.3 0.2 64.6647
3.3 0.3 79.6297
3.3 0.4 88.3648
3.3 0.5 91.1918
3.3 0.6 88.3648
3.3 0.7 79.6297
3.3 0.8 64.6647
3.3 0.9 44.0591
3.4 0.1 43.7137
3.4 0.2 64.1006
3.4 0.3 79.0067
3.4 0.4 87.774
3.4 0.5 90.6264
3.4 0.6 87.774
3.4 0.7 79.0067
3.4 0.8 64.1006
3.4 0.9 43.7137
3.5 0.1 43.3811
3.5 0.2 63.5525
3.5 0.3 78.3928
3.5 0.4 87.1825
3.5 0.5 90.0559
3.5 0.6 87.1825
3.5 0.7 78.3928
3.5 0.8 63.5525
3.5 0.9 43.3811
3.6 0.1 43.0601
3.6 0.2 63.0194
3.6 0.3 77.7877
3.6 0.4 86.5909
3.6 0.5 89.4812
3.6 0.6 86.5909
3.6 0.7 77.7877
3.6 0.8 63.0194
3.6 0.9 43.0601
3.7 0.1 42.75
3.7 0.2 62.5003
3.7 0.3 77.1912
3.7 0.4 85.9996
3.7 0.5 88.9032
3.7 0.6 85.9996
3.7 0.7 77.1912
3.7 0.8 62.5003
3.7 0.9 42.75
3.8 0.1 42.45
3.8 0.2 61.9944
3.8 0.3 76.603
3.8 0.4 85.4091
3.8 0.5 88.3224
3.8 0.6 85.4091
3.8 0.7 76.603
3.8 0.8 61.9944
3.8 0.9 42.45
3.9 0.1 42.1595
3.9 0.2 61.5008
3.9 0.3 76.0227
3.9 0.4 84.8198
3.9 0.5 87.7398
3.9 0.6 84.8198
3.9 0.7 76.0227
3.9 0.8 61.5008
3.9 0.9 42.1595
4 0.1 41.8777
4 0.2 61.0189
4 0.3 75.4502
4 0.4 84.2321
4 0.5 87.1558
4 0.6 84.2321
4 0.7 75.4502
4 0.8 61.0189
4 0.9 41.8777
4.1 0.1 41.604
4.1 0.2 60.5479
4.1 0.3 74.8853
4.1 0.4 83.6463
4.1 0.5 86.571
4.1 0.6 83.6463
4.1 0.7 74.8853
4.1 0.8 60.5479
4.1 0.9 41.604
4.2 0.1 41.338
4.2 0.2 60.0872
4.2 0.3 74.3276
4.2 0.4 83.0627
4.2 0.5 85.9861
4.2 0.6 83.0627
4.2 0.7 74.3276
4.2 0.8 60.0872
4.2 0.9 41.338
4.3 0.1 41.0791
4.3 0.2 59.6363
4.3 0.3 73.7771
4.3 0.4 82.4815
4.3 0.5 85.4014
4.3 0.6 82.4815
4.3 0.7 73.7771
4.3 0.8 59.6363
4.3 0.9 41.0791
4.4 0.1 40.8269
4.4 0.2 59.1947
4.4 0.3 73.2335
4.4 0.4 81.9031
4.4 0.5 84.8174
4.4 0.6 81.9031
4.4 0.7 73.2335
4.4 0.8 59.1947
4.4 0.9 40.8269
4.5 0.1 40.581
4.5 0.2 58.7618
4.5 0.3 72.6965
4.5 0.4 81.3275
4.5 0.5 84.2346
4.5 0.6 81.3275
4.5 0.7 72.6965
4.5 0.8 58.7618
4.5 0.9 40.581
4.6 0.1 40.341
4.6 0.2 58.3372
4.6 0.3 72.1662
4.6 0.4 80.7551
4.6 0.5 83.6531
4.6 0.6 80.7551
4.6 0.7 72.1662
4.6 0.8 58.3372
4.6 0.9 40.341
4.7 0.1 40.1065
4.7 0.2 57.9205
4.7 0.3 71.6422
4.7 0.4 80.186
4.7 0.5 83.0735
4.7 0.6 80.186
4.7 0.7 71.6422
4.7 0.8 57.9205
4.7 0.9 40.1065
4.8 0.1 39.8773
4.8 0.2 57.5112
4.8 0.3 71.1244
4.8 0.4 79.6204
4.8 0.5 82.496
4.8 0.6 79.6204
4.8 0.7 71.1244
4.8 0.8 57.5112
4.8 0.9 39.8773
4.9 0.1 39.6529
4.9 0.2 57.1092
4.9 0.3 70.6127
4.9 0.4 79.0584
4.9 0.5 81.9209
4.9 0.6 79.0584
4.9 0.7 70.6127
4.9 0.8 57.1092
4.9 0.9 39.6529
5 0.1 39.4333
5 0.2 56.7139
5 0.3 70.1069
5 0.4 78.5001
5 0.5 81.3484
5 0.6 78.5001
5 0.7 70.1069
5 0.8 56.7139
5 0.9 39.4333
5.1 0.1 39.218
5.1 0.2 56.3251
5.1 0.3 69.6069
5.1 0.4 77.9456
5.1 0.5 80.7787
5.1 0.6 77.9456
5.1 0.7 69.6069
5.1 0.8 56.3251
5.1 0.9 39.218
5.2 0.1 39.0069
5.2 0.2 55.9426
5.2 0.3 69.1126
5.2 0.4 77.395
5.2 0.5 80.2121
5.2 0.6 77.395
5.2 0.7 69.1126
5.2 0.8 55.9426
5.2 0.9 39.0069
5.3 0.1 38.7998
5.3 0.2 55.566
5.3 0.3 68.6238
5.3 0.4 76.8485
5.3 0.5 79.6487
5.3 0.6 76.8485
5.3 0.7 68.6238
5.3 0.8 55.566
5.3 0.9 38.7998
5.4 0.1 38.5964
5.4 0.2 55.1952
5.4 0.3 68.1405
5.4 0.4 76.306
5.4 0.5 79.0886
5.4 0.6 76.306
5.4 0.7 68.1405
5.4 0.8 55.1952
5.4 0.9 38.5964
5.5 0.1 38.3967
5.5 0.2 54.8298
5.5 0.3 67.6625
5.5 0.4 75.7678
5.5 0.5 78.5321
5.5 0.6 75.7678
5.5 0.7 67.6625
5.5 0.8 54.8298
5.5 0.9 38.3967
5.6 0.1 38.2003
5.6 0.2 54.4698
5.6 0.3 67.1898
5.6 0.4 75.2337
5.6 0.5 77.9793
5.6 0.6 75.2337
5.6 0.7 67.1898
5.6 0.8 54.4698
5.6 0.9 38.2003
5.7 0.1 38.0072
5.7 0.2 54.1148
5.7 0.3 66.7222
5.7 0.4 74.7038
5.7 0.5 77.4301
5.7 0.6 74.7038
5.7 0.7 66.7222
5.7 0.8 54.1148
5.7 0.9 38.0072
5.8 0.1 37.8173
5.8 0.2 53.7648
5.8 0.3 66.2596
5.8 0.4 74.1783
5.8 0.5 76.8849
5.8 0.6 74.1783
5.8 0.7 66.2596
5.8 0.8 53.7648
5.8 0.9 37.8173
5.9 0.1 37.6303
5.9 0.2 53.4195
5.9 0.3 65.802
5.9 0.4 73.6571
5.9 0.5 76.3436
5.9 0.6 73.6571
5.9 0.7 65.802
5.9 0.8 53.4195
5.9 0.9 37.6303
6 0.1 37.4462
6 0.2 53.0789
6 0.3 65.3493
6 0.4 73.1402
6 0.5 75.8063
6 0.6 73.1402
6 0.7 65.3493
6 0.8 53.0789
6 0.9 37.4462
6.1 0.1 37.2648
6.1 0.2 52.7426
6.1 0.3 64.9013
6.1 0.4 72.6277
6.1 0.5 75.2731
6.1 0.6 72.6277
6.1 0.7 64.9013
6.1 0.8 52.7426
6.1 0.9 37.2648
6.2 0.1 37.0861
6.2 0.2 52.4107
6.2 0.3 64.4581
6.2 0.4 72.1196
6.2 0.5 74.744
6.2 0.6 72.1196
6.2 0.7 64.4581
6.2 0.8 52.4107
6.2 0.9 37.0861
6.3 0.1 36.91
6.3 0.2 52.083
6.3 0.3 64.0195
6.3 0.4 71.6159
6.3 0.5 74.2191
6.3 0.6 71.6159
6.3 0.7 64.0195
6.3 0.8 52.083
6.3 0.9 36.91
6.4 0.1 36.7363
6.4 0.2 51.7594
6.4 0.3 63.5855
6.4 0.4 71.1166
6.4 0.5 73.6985
6.4 0.6 71.1166
6.4 0.7 63.5855
6.4 0.8 51.7594
6.4 0.9 36.7363
6.5 0.1 36.565
6.5 0.2 51.4397
6.5 0.3 63.156
6.5 0.4 70.6217
6.5 0.5 73.1821
6.5 0.6 70.6217
6.5 0.7 63.156
6.5 0.8 51.4397
6.5 0.9 36.565
6.6 0.1 36.3959
6.6 0.2 51.1238
6.6 0.3 62.7309
6.6 0.4 70.1311
6.6 0.5 72.67
6.6 0.6 70.1311
6.6 0.7 62.7309
6.6 0.8 51.1238
6.6 0.9 36.3959
6.7 0.1 36.2291
6.7 0.2 50.8117
6.7 0.3 62.3102
6.7 0.4 69.645
6.7 0.5 72.1622
6.7 0.6 69.645
6.7 0.7 62.3102
6.7 0.8 50.8117
6.7 0.9 36.2291
6.8 0.1 36.0645
6.8 0.2 50.5033
6.8 0.3 61.8939
6.8 0.4 69.1633
6.8 0.5 71.6588
6.8 0.6 69.1633
6.8 0.7 61.8939
6.8 0.8 50.5033
6.8 0.9 36.0645
6.9 0.1 35.9019
6.9 0.2 50.1985
6.9 0.3 61.4818
6.9 0.4 68.6859
6.9 0.5 71.1597
6.9 0.6 68.6859
6.9 0.7 61.4818
6.9 0.8 50.1985
6.9 0.9 35.9019
7 0.1 35.7414
7 0.2 49.8972
7 0.3 61.0738
7 0.4 68.2128
7 0.5 70.6649
7 0.6 68.2128
7 0.7 61.0738
7 0.8 49.8972
7 0.9 35.7414
7.1 0.1 35.5828
7.1 0.2 49.5993
7.1 0.3 60.6701
7.1 0.4 67.7441
7.1 0.5 70.1745
7.1 0.6 67.7441
7.1 0.7 60.6701
7.1 0.8 49.5993
7.1 0.9 35.5828
7.2 0.1 35.4262
7.2 0.2 49.3047
7.2 0.3 60.2704
7.2 0.4 67.2798
7.2 0.5 69.6884
7.2 0.6 67.2798
7.2 0.7 60.2704
7.2 0.8 49.3047
7.2 0.9 35.4262
7.3 0.1 35.2714
7.3 0.2 49.0134
7.3 0.3 59.8748
7.3 0.4 66.8197
7.3 0.5 69.2067
7.3 0.6 66.8197
7.3 0.7 59.8748
7.3 0.8 49.0134
7.3 0.9 35.2714
7.4 0.1 35.1185
7.4 0.2 48.7254
7.4 0.3 59.4831
7.4 0.4 66.3639
7.4 0.5 68.7293
7.4 0.6 66.3639
7.4 0.7 59.4831
7.4 0.8 48.7254
7.4 0.9 35.1185
7.5 0.1 34.9673
7.5 0.2 48.4404
7.5 0.3 59.0954
7.5 0.4 65.9124
7.5 0.5 68.2562
7.5 0.6 65.9124
7.5 0.7 59.0954
7.5 0.8 48.4404
7.5 0.9 34.9673
7.6 0.1 34.8179
7.6 0.2 48.1586
7.6 0.3 58.7116
7.6 0.4 65.4651
7.6 0.5 67.7875
7.6 0.6 65.4651
7.6 0.7 58.7116
7.6 0.8 48.1586
7.6 0.9 34.8179
7.7 0.1 34.6702
7.7 0.2 47.8799
7.7 0.3 58.3317
7.7 0.4 65.022
7.7 0.5 67.323
7.7 0.6 65.022
7.7 0.7 58.3317
7.7 0.8 47.8799
7.7 0.9 34.6702
7.8 0.1 34.5241
7.8 0.2 47.6041
7.8 0.3 57.9555
7.8 0.4 64.583
7.8 0.5 66.8628
7.8 0.6 64.583
7.8 0.7 57.9555
7.8 0.8 47.6041
7.8 0.9 34.5241
7.9 0.1 34.3797
7.9 0.2 47.3312
7.9 0.3 57.5831
7.9 0.4 64.1483
7.9 0.5 66.4068
7.9 0.6 64.1483
7.9 0.7 57.5831
7.9 0.8 47.3312
7.9 0.9 34.3797
8 0.1 34.2369
8 0.2 47.0613
8 0.3 57.2144
8 0.4 63.7176
8 0.5 65.9551
8 0.6 63.7176
8 0.7 57.2144
8 0.8 47.0613
8 0.9 34.2369
8.1 0.1 34.0956
8.1 0.2 46.7941
8.1 0.3 56.8494
8.1 0.4 63.291
8.1 0.5 65.5076
8.1 0.6 63.291
8.1 0.7 56.8494
8.1 0.8 46.7941
8.1 0.9 34.0956
8.2 0.1 33.9559
8.2 0.2 46.5298
8.2 0.3 56.4881
8.2 0.4 62.8685
8.2 0.5 65.0643
8.2 0.6 62.8685
8.2 0.7 56.4881
8.2 0.8 46.5298
8.2 0.9 33.9559
8.3 0.1 33.8177
8.3 0.2 46.2683
8.3 0.3 56.1303
8.3 0.4 62.4501
8.3 0.5 64.6251
8.3 0.6 62.4501
8.3 0.7 56.1303
8.3 0.8 46.2683
8.3 0.9 33.8177
8.4 0.1 33.681
8.4 0.2 46.0094
8.4 0.3 55.7761
8.4 0.4 62.0356
8.4 0.5 64.1901
8.4 0.6 62.0356
8.4 0.7 55.7761
8.4 0.8 46.0094
8.4 0.9 33.681
8.5 0.1 33.5457
8.5 0.2 45.7532
8.5 0.3 55.4254
8.5 0.4 61.6251
8.5 0.5 63.7592
8.5 0.6 61.6251
8.5 0.7 55.4254
8.5 0.8 45.7532
8.5 0.9 33.5457
8.6 0.1 33.4119
8.6 0.2 45.4997
8.6 0.3 55.0781
8.6 0.4 61.2185
8.6 0.5 63.3324
8.6 0.6 61.2185
8.6 0.7 55.0781
8.6 0.8 45.4997
8.6 0.9 33.4119
8.7 0.1 33.2795
8.7 0.2 45.2488
8.7 0.3 54.7343
8.7 0.4 60.8159
8.7 0.5 62.9096
8.7 0.6 60.8159
8.7 0.7 54.7343
8.7 0.8 45.2488
8.7 0.9 33.2795
8.8 0.1 33.1485
8.8 0.2 45.0004
8.8 0.3 54.3939
8.8 0.4 60.4171
8.8 0.5 62.4909
8.8 0.6 60.4171
8.8 0.7 54.3939
8.8 0.8 45.0004
8.8 0.9 33.1485
8.9 0.1 33.0188
8.9 0.2 44.7545
8.9 0.3 54.0569
8.9 0.4 60.0222
8.9 0.5 62.0761
8.9 0.6 60.0222
8.9 0.7 54.0569
8.9 0.8 44.7545
8.9 0.9 33.0188
9 0.1 32.8905
9 0.2 44.5112
9 0.3 53.7232
9 0.4 59.631
9 0.5 61.6653
9 0.6 59.631
9 0.7 53.7232
9 0.8 44.5112
9 0.9 32.8905
9.1 0.1 32.7635
9.1 0.2 44.2703
9.1 0.3 53.3928
9.1 0.4 59.2437
9.1 0.5 61.2585
9.1 0.6 59.2437
9.1 0.7 53.3928
9.1 0.8 44.2703
9.1 0.9 32.7635
9.2 0.1 32.6379
9.2 0.2 44.0319
9.2 0.3 53.0656
9.2 0.4 58.8601
9.2 0.5 60.8555
9.2 0.6 58.8601
9.2 0.7 53.0656
9.2 0.8 44.0319
9.2 0.9 32.6379
9.3 0.1 32.5135
9.3 0.2 43.7959
9.3 0.3 52.7417
9.3 0.4 58.4802
9.3 0.5 60.4564
9.3 0.6 58.4802
9.3 0.7 52.7417
9.3 0.8 43.7959
9.3 0.9 32.5135
9.4 0.1 32.3904
9.4 0.2 43.5622
9.4 0.3 52.4209
9.4 0.4 58.1039
9.4 0.5 60.0612
9.4 0.6 58.1039
9.4 0.7 52.4209
9.4 0.8 43.5622
9.4 0.9 32.3904
9.5 0.1 32.2685
9.5 0.2 43.3309
9.5 0.3 52.1034
9.5 0.4 57.7314
9.5 0.5 59.6697
9.5 0.6 57.7314
9.5 0.7 52.1034
9.5 0.8 43.3309
9.5 0.9 32.2685
9.6 0.1 32.1479
9.6 0.2 43.1019
9.6 0.3 51.7889
9.6 0.4 57.3624
9.6 0.5 59.282
9.6 0.6 57.3624
9.6 0.7 51.7889
9.6 0.8 43.1019
9.6 0.9 32.1479
9.7 0.1 32.0285
9.7 0.2 42.8752
9.7 0.3 51.4776
9.7 0.4 56.997
9.7 0.5 58.8981
9.7 0.6 56.997
9.7 0.7 51.4776
9.7 0.8 42.8752
9.7 0.9 32.0285
9.8 0.1 31.9103
9.8 0.2 42.6508
9.8 0.3 51.1693
9.8 0.4 56.6352
9.8 0.5 58.5179
9.8 0.6 56.6352
9.8 0.7 51.1693
9.8 0.8 42.6508
9.8 0.9 31.9103
9.9 0.1 31.7933
9.9 0.2 42.4286
9.9 0.3 50.864
9.9 0.4 56.2769
9.9 0.5 58.1414
9.9 0.6 56.2769
9.9 0.7 50.864
9.9 0.8 42.4286
9.9 0.9 31.7933
10 0.1 31.6775
10 0.2 42.2086
10 0.3 50.5618
10 0.4 55.922
10 0.5 57.7685
10 0.6 55.922
10 0.7 50.5618
10 0.8 42.2086
10 0.9 31.6775
